match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11406843,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406843,,1.0,1.0,,90,6.0,,1,,,goal,178870966.0,True,regular,1000150.0,Zito Luvumbo,,,,,,
11406843,,,,,90,1.0,,1,,,card,121163793.0,False,yellow,805078.0,Mathías Olivera,Mathías Olivera,Time wasting,False,,,
11406843,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11406843,,,,,86,,,5,,,card,121163754.0,True,yellow,328109.0,Alessandro Deiola,Alessandro Deiola,Foul,False,,,
11406843,,,,,85,,,6,,,substitution,122442931.0,False,regular,,,,,,,False,
11406843,,,,,85,,,6,,,substitution,122442930.0,False,injury,,,,,,,True,
11406843,,,,,79,,,12,,,substitution,122442878.0,False,regular,,,,,,,False,
11406843,,,,,79,,,12,,,substitution,122442879.0,False,regular,,,,,,,False,
11406843,,,,,76,,,15,,,substitution,122442852.0,True,regular,,,,,,,False,
11406843,,,,,76,,,15,,,substitution,122442853.0,True,injury,,,,,,,True,
11406843,,,,,73,,,18,,,substitution,122442808.0,False,regular,,,,,,,False,
11406843,,,,,68,,,23,,,card,121163655.0,True,yellow,589620.0,Nahitan Nández,Nahitan Nández,Argument,False,,,
11406843,,0.0,1.0,,65,,,26,,,goal,178869103.0,False,regular,822471.0,Victor Osimhen,,,,,,
11406843,,,,,61,,,30,,,substitution,122442703.0,True,regular,,,,,,,False,
11406843,,,,,61,,,30,,,substitution,122442704.0,True,injury,,,,,,,True,
11406843,,,,,61,,,30,,,substitution,122442702.0,True,regular,,,,,,,False,
11406843,,,,,48,,,43,,,card,121163567.0,True,yellow,1000150.0,Zito Luvumbo,Zito Luvumbo,Argument,False,,,
11406843,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406843,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11406843,,,,,36,,,10,,,card,121163386.0,True,yellow,147368.0,Gianluca Lapadula,Gianluca Lapadula,Foul,False,,,
11406843,,,,,34,,,12,,,varDecision,23689.0,False,goalAwarded,332155.0,Amir Rrahmani,,,,,,False
