match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description,confirmed
11368714,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368714,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11368714,,,,,87,,,4,,,substitution,,122475619.0,False,True,regular,,,,,,,
11368714,,,,,86,,,5,,,card,,121186724.0,,False,yellow,Samuel Costa,Foul,False,988351.0,Samú Costa,,
11368714,,,,,82,,,9,,,substitution,,122475601.0,False,False,regular,,,,,,,
11368714,,,,,82,,,9,,,substitution,,122475600.0,False,False,regular,,,,,,,
11368714,,1.0,0.0,,73,,,18,,,goal,,179392285.0,,True,regular,,,,1402912.0,Lamine Yamal,,
11368714,,,,,71,,,20,,,substitution,,122475511.0,False,False,regular,,,,,,,
11368714,,,,,71,,,20,,,substitution,,122475510.0,True,False,injury,,,,,,,
11368714,,,,,62,,,29,,,substitution,,122475478.0,False,True,regular,,,,,,,
11368714,,,,,61,,,30,,,substitution,,122475477.0,False,True,regular,,,,,,,
11368714,,,,,61,,,30,,,substitution,,122475479.0,True,False,injury,,,,,,,
11368714,,,,,53,,,38,,,card,,121186633.0,,True,yellow,Iñigo Martínez,Foul,False,173883.0,Iñigo Martínez,,
11368714,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368714,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11368714,,,,,37,,,9,,,substitution,,122475211.0,True,True,injury,,,,,,,
11368714,,,,,24,,,22,,,inGamePenalty,,118454115.0,,True,missed,,goalkeeperSave,,45853.0,İlkay Gündoğan,Goalkeeper save,
11368714,,,,,22,,,24,,,varDecision,,24028.0,,True,penaltyNotAwarded,,,,831005.0,Raphinha,,False
