match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
11409158,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409158,,,,,90,2.0,,1,,,substitution,122098580.0,True,False,injury,,,,,,,
11409158,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11409158,,,,,87,,,4,,,substitution,122098553.0,False,False,regular,,,,,,,
11409158,,,,,86,,,5,,,substitution,122098552.0,False,False,regular,,,,,,,
11409158,,,,,86,,,5,,,substitution,122098550.0,False,True,regular,,,,,,,
11409158,,,,,86,,,5,,,substitution,122098551.0,False,False,regular,,,,,,,
11409158,,,,,84,,,7,,,card,120949245.0,,True,yellow,,Nathan,Foul,False,1016912.0,Nathan,
11409158,,,,,81,,,10,,,card,120949210.0,,False,yellow,,Tiago Silva,Argument,False,252095.0,Tiago Silva,
11409158,,,,,81,,,10,,,card,120949209.0,,True,yellow,,Gustavo Assunção,Argument,False,981217.0,Gustavo Assunção,
11409158,,1.0,3.0,,77,,,14,,,goal,173019767.0,,False,regular,,,,,252819.0,Bruno Gaspar,
11409158,,,,,76,,,15,,,substitution,122098426.0,False,True,regular,,,,,,,
11409158,,,,,76,,,15,,,substitution,122098422.0,False,True,regular,,,,,,,
11409158,,,,,71,,,20,,,card,120949105.0,,True,yellow,,Zaydou Youssouf,Foul,False,862194.0,Zaydou Youssouf,
11409158,,,,,65,,,26,,,substitution,122098317.0,False,False,regular,,,,,,,
11409158,,1.0,2.0,,63,,,28,,,goal,173019018.0,,True,regular,,,,,1069159.0,Otávio,
11409158,,,,,52,,,39,,,inGamePenalty,118436231.0,,True,missed,,,goalkeeperSave,,862194.0,Zaydou Youssouf,Goalkeeper save
11409158,,,,,48,,,43,,,card,120948980.0,,False,yellow,,Afonso Freitas,Foul,False,928812.0,Afonso Freitas,
11409158,,,,,46,,,45,,,substitution,122098128.0,False,True,regular,,,,,,,
11409158,,,,,46,,,45,,,substitution,122098067.0,False,True,regular,,,,,,,
11409158,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409158,,0.0,2.0,,45,4.0,,1,,,goal,173017162.0,,False,regular,,,,,857376.0,João Mendes,
11409158,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11409158,,,,,37,,,9,,,card,120948774.0,,False,yellow,,Jota Silva,Foul,False,1011895.0,Jota Silva,
11409158,,,,,11,,,35,,,card,120948561.0,,True,yellow,,Francisco Moura,Foul,False,985138.0,Francisco Moura,
11409158,,0.0,1.0,,1,,,45,,,goal,173014557.0,,False,regular,,,,,857376.0,João Mendes,
