match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11388387,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388387,,,,,90,,,1,,,substitution,122720351.0,False,True,regular,,,,,,
11388387,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11388387,,,,,89,,,2,,,substitution,122720338.0,False,True,regular,,,,,,
11388387,,1.0,2.0,,88,,,3,,,goal,182510808.0,,False,regular,,916951.0,Enric Llansana,,,
11388387,,,,,85,,,6,,,card,121349808.0,,False,yellow,,1049653.0,Jamal Amofa,Jamal Amofa,Foul,False
11388387,,,,,77,,,14,,,substitution,122720254.0,False,False,regular,,,,,,
11388387,,,,,77,,,14,,,substitution,122720253.0,False,False,regular,,,,,,
11388387,,,,,77,,,14,,,substitution,122720252.0,False,False,regular,,,,,,
11388387,,,,,73,,,18,,,substitution,122720183.0,False,True,regular,,,,,,
11388387,,,,,64,,,27,,,substitution,122720152.0,False,True,regular,,,,,,
11388387,,,,,64,,,27,,,substitution,122720151.0,False,True,regular,,,,,,
11388387,,,,,62,,,29,,,substitution,122720153.0,False,False,regular,,,,,,
11388387,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388387,,1.0,1.0,,45,2.0,,1,,,goal,182507912.0,,True,regular,,931035.0,Luke Le Roux,,,
11388387,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11388387,,,,,44,,,2,,,substitution,122719892.0,True,False,injury,,,,,,
11388387,,0.0,1.0,,16,,,30,,,goal,182506815.0,,False,regular,,606190.0,Philippe Rommens,,,
