match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed,description
14773741,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14773741,,4.0,1.0,,90,4.0,,1,,,goal,penalty,338483136.0,True,penalty,290927.0,Ivan Toney,,,,,,,
14773741,,,,,90,3.0,,1,,,card,,124683101.0,False,yellow,805020.0,Victor Braga,Victor Braga,Argument,False,,,,
14773741,,,,,90,,,1,,,substitution,,125549721.0,False,regular,,,,,,False,,,
14773741,,,,,90,,,1,,,substitution,,125549720.0,True,regular,,,,,,False,,,
14773741,,,,,90,,,1,,,substitution,,125549719.0,True,regular,,,,,,False,,,
14773741,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,,
14773741,,3.0,1.0,,87,,,4,,,goal,,338482830.0,True,regular,290927.0,Ivan Toney,,,,,,,
14773741,,,,,83,,,8,,,substitution,,125549695.0,True,regular,,,,,,False,,,
14773741,,,,,77,,,14,,,substitution,,125549674.0,False,regular,,,,,,False,,,
14773741,,,,,77,,,14,,,substitution,,125549673.0,False,injury,,,,,,True,,,
14773741,,,,,72,,,19,,,substitution,,125549670.0,False,regular,,,,,,False,,,
14773741,,,,,72,,,19,,,substitution,,125549669.0,False,regular,,,,,,False,,,
14773741,,2.0,1.0,,69,,,22,,,goal,,338482072.0,True,regular,290927.0,Ivan Toney,,,,,,,
14773741,,,,,67,,,24,,,substitution,,125549647.0,True,regular,,,,,,False,,,
14773741,,,,,58,,,33,,,card,,124683006.0,False,yellowRed,922616.0,Felippe Cardoso,Felippe Cardoso,Foul,False,,,,
14773741,,,,,51,,,40,,,card,,124682990.0,False,yellow,769163.0,Bilal Boutobba,Bilal Boutobba,Foul,False,,,,
14773741,,,,,51,,,40,,,varDecision,,95725.0,False,cardUpgrade,769163.0,Bilal Boutobba,,,,,,False,
14773741,,1.0,1.0,,48,,,43,,,goal,,338481372.0,True,regular,1154611.0,Valentin Atangana Edoa,,,,,,,
14773741,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14773741,,,,,45,8.0,,1,,,varDecision,,95720.0,True,penaltyAwarded,290927.0,Ivan Toney,,,,,,False,
14773741,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,,
14773741,,,,,37,,,9,,,inGamePenalty,,118607706.0,True,missed,290927.0,Ivan Toney,,goalkeeperSave,,,,,Goalkeeper save
14773741,,,,,34,,,12,,,varDecision,,95718.0,True,penaltyNotAwarded,158213.0,Riyad Mahrez,,,,,,False,
14773741,,0.0,1.0,,27,,,19,,,goal,,338478496.0,False,regular,1002556.0,Lázaro,,,,,,,
14773741,,,,,13,,,33,,,card,,124682868.0,False,yellow,922616.0,Felippe Cardoso,Felippe Cardoso,Foul,False,,,,
