match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,rescinded,player_id,player_name,reason
11406731,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406731,,,,,90,2.0,,1,,,substitution,122722723.0,False,True,regular,,,,,,
11406731,,,,,90,2.0,,1,,,substitution,122722724.0,False,True,regular,,,,,,
11406731,,,,,90,1.0,,1,,,substitution,122722725.0,False,False,regular,,,,,,
11406731,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11406731,,,,,81,,,10,,,substitution,122722613.0,False,False,regular,,,,,,
11406731,,,,,81,,,10,,,substitution,122722614.0,False,False,regular,,,,,,
11406731,,,,,81,,,10,,,substitution,122722612.0,False,True,regular,,,,,,
11406731,,,,,79,,,12,,,card,121351302.0,,True,yellow,,Romelu Lukaku,False,78893.0,Romelu Lukaku,
11406731,,1.0,0.0,,79,,,12,,,goal,182524622.0,,True,regular,,,,78893.0,Romelu Lukaku,
11406731,,,,,72,,,19,,,card,121351285.0,,True,red,,Leandro Paredes,False,255389.0,Leandro Paredes,Argument
11406731,,,,,72,,,19,,,card,121351284.0,,True,yellow,,Leandro Paredes,False,255389.0,Leandro Paredes,Argument
11406731,,,,,67,,,24,,,substitution,122722531.0,False,False,regular,,,,,,
11406731,,,,,67,,,24,,,substitution,122722532.0,False,False,regular,,,,,,
11406731,,,,,63,,,28,,,substitution,122722514.0,False,True,regular,,,,,,
11406731,,,,,63,,,28,,,substitution,122722513.0,False,True,regular,,,,,,
11406731,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
