match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_firstName,stat_aerialWon,stat_interceptionWon,stat_errorLeadToAShot,stat_bigChanceCreated,stat_shotOffTarget,stat_wasFouled,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_aerialLost,stat_outfielderBlock,stat_blockedScoringAttempt,stat_goals,stat_bigChanceMissed,stat_penaltyWon,stat_goodHighClaim,stat_penaltyFaced,stat_punches,player_lastName,stat_penaltyConceded
12437521,home,Barcelona,Ferran Torres,ferran-torres,F. Torres,F,7,185,144391,M,FerranTorres,855833,EUR,951782400,F,7,7,False,19.0,14.0,,,0.0,3.0,3.0,11.0,17.0,,2.0,,,,,,59.0,29.0,7.5,8.0,0.104479,3,,1.0,,2.0,3.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,1.0,0.1713,1.0,0.1786,,,,,1.0,,,,,,,
12437521,home,Barcelona,Lamine Yamal,lamine-yamal,L. Yamal,M,10,180,1693852,M,Lamiyamal,1402912,EUR,1184284800,F,19,19,True,22.0,18.0,3.0,2.0,1.0,3.0,3.0,16.0,21.0,,2.0,,,,,,31.0,30.0,7.3,7.0,0.527661,0,,2.0,1.0,3.0,3.0,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Dani Olmo,dani-olmo,D. Olmo,M,20,179,191682,M,DaniOlmo,789071,EUR,894499200,M,20,20,True,12.0,10.0,,,0.0,,,10.0,13.0,,2.0,,,,,,31.0,19.0,7.6,4.0,0.124092,2,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,0.7982,1.0,0.6008,,,,,1.0,1.0,1.0,,,,,
12437521,home,Barcelona,Pablo Gavi,gavi,Gavi,M,6,173,250088,M,Gavi,1103693,EUR,1091664000,M,6,6,True,7.0,7.0,,,0.0,,,7.0,8.0,,1.0,,,,,,12.0,14.0,6.6,3.0,0.0096518,1,,1.0,,2.0,1.0,,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,,0.0526,,,,,,,,,,,,,,
12437521,home,Barcelona,Eric García,eric-garcia,E. García,D,24,182,56393,M,ericgm3,876214,EUR,978998400,D,24,24,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,16.0,3.0,6.5,,0.00018057,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Pau Víctor,pau-victor,P. Víctor,F,18,182,39072,M,PauVíctor,1031567,EUR,1006819200,F,18,18,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,,,,,15.0,3.0,6.6,1.0,0.00038109,0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Diego Kochen,kochen-diego,D. Kochen,G,31,188,12521,M,,1402907,EUR,1142726400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Diego Kochen,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Iñaki Peña,inaki-pena,I. Peña,G,13,185,45964,M,inakipenya,794949,EUR,920332800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Ronald Araújo,ronald-araujo,R. Araújo,D,4,191,137257,M,RAraújo,925097,EUR,920764800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Hector Fort,fort-hector,H. Fort,D,39,185,45892,M,hctorfort,1402908,EUR,1154476800,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Héctor Fort,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Andreas Christensen,andreas-christensen,A. Christensen,D,15,188,56340,M,andreaschristensen3,186795,EUR,829094400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,PabloTorre,1082981,EUR,1049328000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,home,Barcelona,Ansu Fati,ansu-fati,A. Fati,F,31,178,169176,M,AnsuFati,962883,EUR,1036022400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Vicente Guaita,vicente-guaita,V. Guaita,G,13,190,509,M,,32023,EUR,537235200,G,13,13,False,36.0,28.0,12.0,4.0,0.0,26.0,28.0,2.0,8.0,1.0,10.0,,,2.0,,,90.0,48.0,6.1,8.0,0.00031689,0,-1.6795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
12437521,away,Celta Vigo,Javi Rodríguez,javi-rodriguez,J. Rodríguez,D,32,178,597,M,,1526627,EUR,1056585600,D,32,32,False,35.0,28.0,5.0,2.0,0.0,23.0,28.0,5.0,7.0,3.0,3.0,,,,,,90.0,54.0,6.1,10.0,0.00778458,0,,,,2.0,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,
12437521,away,Celta Vigo,Yoel Lago,yoel-lago,Y. Lago,D,29,185,186,M,,1145100,EUR,1080172800,D,29,29,False,28.0,27.0,3.0,2.0,1.0,24.0,25.0,3.0,3.0,8.0,2.0,,,,,,90.0,46.0,6.4,2.0,0.00124954,0,,,,6.0,4.0,,,,,2.0,1.0,1.0,4.0,1.0,Yoel,,,,,,2.0,,,,,2.0,1.0,,,,,,,,Lago,1.0
12437521,away,Celta Vigo,Marcos Alonso,marcos-alonso,M. Alonso,D,20,188,7636,M,marcosalonso28,69408,EUR,662342400,D,20,20,False,45.0,35.0,8.0,2.0,0.0,32.0,35.0,4.0,11.0,7.0,14.0,,,,,,90.0,63.0,6.7,11.0,0.0149819,0,,1.0,1.0,2.0,6.0,1.0,,2.0,2.0,3.0,2.0,1.0,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,
12437521,away,Celta Vigo,Sergio Carreira,sergio-carreira,S. Carreira,M,5,170,466,M,,1002764,EUR,971395200,D,5,5,False,27.0,20.0,3.0,2.0,1.0,16.0,22.0,4.0,5.0,4.0,4.0,,,,,,90.0,50.0,6.7,10.0,0.00122574,0,,,,5.0,2.0,2.0,1.0,2.0,2.0,,,,2.0,1.0,,,5.0,,1.0,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170,770,M,,835484,EUR,918000000,M,8,8,False,28.0,25.0,5.0,3.0,0.0,17.0,19.0,8.0,9.0,1.0,2.0,,,,,,90.0,34.0,6.6,3.0,0.0184516,0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,3.0,,,,,,,,True,,,,,,,,,,,
12437521,away,Celta Vigo,Pablo Durán,pablo-duran,P. Durán,F,18,176,741,M,,1398524,EUR,990748800,M,18,18,False,15.0,9.0,1.0,,1.0,5.0,8.0,4.0,9.0,1.0,2.0,,,,,,74.0,27.0,6.9,11.0,0.229984,0,,2.0,,5.0,2.0,1.0,,3.0,1.0,,,1.0,2.0,2.0,Pablo Durán,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Ilaix Moriba,ilaix-moriba,I. Moriba,M,6,183,6577,M,ilaixmk,962890,EUR,1042934400,M,6,6,False,20.0,13.0,2.0,,0.0,6.0,8.0,7.0,12.0,,7.0,,,,,,89.0,42.0,7.0,11.0,0.0149008,2,,,,4.0,8.0,1.0,1.0,2.0,,6.0,2.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,0.1827,1.0,0.0234,,,,,,,,,,,,
12437521,away,Celta Vigo,Iker Losada,iker-losada,I. Losada,M,18,175,443,M,,992331,EUR,996624000,M,14,14,False,4.0,2.0,1.0,,0.0,1.0,1.0,1.0,3.0,2.0,,,,,,,45.0,8.0,6.3,3.0,7.499e-05,1,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.4587,1.0,0.3942,,1.0,,,,1.0,,,,,,
12437521,away,Celta Vigo,Williot Swedberg,williot-swedberg,W. Swedberg,M,19,185,4221,M,,1126779,EUR,1075593600,M,19,19,False,6.0,3.0,1.0,,0.0,2.0,3.0,1.0,3.0,1.0,,,,,,,60.0,13.0,6.3,4.0,0.00095679,0,,,,5.0,5.0,3.0,,1.0,,3.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Borja Iglesias,borja-iglesias,B. Iglesias,F,7,187,4084,M,,785989,EUR,727228800,F,7,7,False,18.0,8.0,5.0,1.0,0.0,7.0,10.0,1.0,9.0,,1.0,,,,,,73.0,33.0,8.8,15.0,0.00023915,6,,1.0,,6.0,1.0,,3.0,1.0,,,,,2.0,,,,1.0,,,,1.0,1.35,6.0,2.8996,,,,,3.0,1.0,,,,,,
12437521,away,Celta Vigo,Óscar Mingueza,oscar-mingueza,Ó. Mingueza,M,3,184,3812,M,,859773,EUR,926553600,D,3,3,True,12.0,5.0,5.0,,0.0,5.0,7.0,1.0,7.0,1.0,3.0,,,,,,45.0,29.0,6.0,11.0,0.0200188,1,,2.0,1.0,,1.0,,,,,,,1.0,,,,,3.0,,,1.0,1.0,0.138,,,,,,,,1.0,,,,,,
12437521,away,Celta Vigo,Alfon González,alfon-gonzalez,A. González,F,17,172,607,M,,1468090,EUR,925776000,F,12,12,True,4.0,2.0,2.0,1.0,0.0,,1.0,2.0,3.0,,1.0,,,,,,30.0,17.0,6.3,9.0,0.0537396,1,,,,7.0,2.0,2.0,1.0,5.0,2.0,,,2.0,,,,,,,,,,0.0239,,,,1.0,,1.0,,,,,,,,
12437521,away,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176,5000,M,i.aspas10,19356,EUR,554774400,F,10,10,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,,,,,,,,17.0,4.0,6.4,1.0,6.357e-05,0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Fer López,fer-lopez,F. López,M,8,186,973,M,,1526628,EUR,1085356800,M,28,28,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,,,,,,16.0,5.0,6.5,2.0,2.484e-05,0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Hugo Sotelo,hugo-sotelo,H. Sotelo,M,22,180,632,M,,1120669,EUR,1071792000,M,4,4,True,4.0,3.0,,,0.0,2.0,3.0,1.0,1.0,,1.0,,,,,,14.0,5.0,6.4,2.0,0.00604561,0,,,,1.0,,1.0,,,,,,1.0,,,Hugo Sotelo,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183,223,M,,848980,EUR,868406400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Jailson,jailson,Jailson,D,,187,384,M,,794861,EUR,810432000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187,207,M,,1069703,EUR,981849600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Mihailo Ristić,mihailo-ristic,M. Ristić,D,21,180,595,M,,363774,EUR,815097600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Damián Rodríguez,damian-rodriguez,D. Rodríguez,M,23,180,272,M,,1216080,EUR,1047859200,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Franco Cervi,franco-cervi,F. Cervi,M,11,165,1013,M,,557008,EUR,769910400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437521,away,Celta Vigo,Hugo Álvarez,hugo-alvarez,H. Álvarez,M,23,176,698,M,,1154935,EUR,1057104000,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Hugo Álvarez,,,,,,,,,,,,,,,,,,,,,
