match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
12437521,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437521,,,,,90,8.0,,1,,,card,Óscar Mingueza,Argument,False,123357450.0,False,yellow,859773.0,Óscar Mingueza,,,,
12437521,,4.0,3.0,,90,8.0,,1,,,goal,,,,302949576.0,True,penalty,831005.0,Raphinha,penalty,,,
12437521,,,,,90,6.0,,1,,,varDecision,,,,33031.0,True,penaltyNotAwarded,789071.0,Dani Olmo,,False,,
12437521,,,,,90,3.0,,1,,,card,Iñigo Martínez,Argument,False,123357392.0,True,yellow,173883.0,Iñigo Martínez,,,,
12437521,,,,,90,2.0,,1,,,card,Iago Aspas,Time wasting,False,123357372.0,False,yellow,19356.0,Iago Aspas,,,,
12437521,,,,,90,2.0,,1,,,card,Raphinha,Argument,False,123357371.0,True,yellow,831005.0,Raphinha,,,,
12437521,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
12437521,,,,,89,,,2,,,substitution,,,,123879885.0,False,regular,,,,,,False
12437521,,,,,87,,,4,,,substitution,,,,123879884.0,True,regular,,,,,,False
12437521,,,,,87,,,4,,,substitution,,,,123879883.0,True,regular,,,,,,False
12437521,,,,,78,,,13,,,substitution,,,,123879777.0,True,injury,,,,,,True
12437521,,,,,74,,,17,,,substitution,,,,123879719.0,False,regular,,,,,,False
12437521,,,,,73,,,18,,,substitution,,,,123879718.0,False,regular,,,,,,False
12437521,,3.0,3.0,,68,,,23,,,goal,,,,302921395.0,True,regular,831005.0,Raphinha,,,,
12437521,,2.0,3.0,,65,,,26,,,goal,,,,302919290.0,True,regular,789071.0,Dani Olmo,,,,
12437521,,1.0,3.0,,62,,,29,,,goal,,,,302918022.0,False,regular,785989.0,Borja Iglesias,,,,
12437521,,,,,60,,,31,,,substitution,,,,123879442.0,False,regular,,,,,,False
12437521,,,,,59,,,32,,,substitution,,,,123879441.0,True,regular,,,,,,False
12437521,,,,,59,,,32,,,substitution,,,,123879440.0,True,regular,,,,,,False
12437521,,1.0,2.0,,52,,,39,,,goal,,,,302907653.0,False,regular,785989.0,Borja Iglesias,,,,
12437521,,,,,46,,,45,,,substitution,,,,123879101.0,False,regular,,,,,,False
12437521,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437521,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
12437521,,1.0,1.0,,15,,,31,,,goal,,,,302841318.0,False,regular,785989.0,Borja Iglesias,,,,
12437521,,1.0,0.0,,12,,,34,,,goal,,,,302837671.0,True,regular,855833.0,Ferran Torres,,,,
