match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
10382260,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382260,,1.0,2.0,,90,4.0,,1,,,goal,168407592.0,False,regular,978823.0,Willum Thor Willumsson,,,,,,
10382260,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10382260,,,,,86,,,5,,,card,120668417.0,False,yellow,1049653.0,Jamal Amofa,,Jamal Amofa,Argument,False,,
10382260,,,,,83,,,8,,,substitution,121634303.0,True,regular,,,,,,,False,
10382260,,,,,78,,,13,,,substitution,121634276.0,False,regular,,,,,,,False,
10382260,,,,,78,,,13,,,substitution,121634284.0,False,regular,,,,,,,False,
10382260,,,,,72,,,19,,,substitution,121634207.0,True,regular,,,,,,,False,
10382260,,,,,65,,,26,,,substitution,121634117.0,False,injury,,,,,,,True,
10382260,,,,,61,,,30,,,substitution,121634098.0,True,regular,,,,,,,False,
10382260,,,,,58,,,33,,,substitution,121634071.0,False,injury,,,,,,,True,
10382260,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382260,,1.0,1.0,,45,3.0,,1,,,goal,168405904.0,False,regular,878599.0,Oliver Edvardsen,,,,,,
10382260,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10382260,,,,,45,,,1,,,varDecision,16022.0,False,penaltyNotAwarded,798175.0,Isac Lidberg,,,,,,True
10382260,,1.0,0.0,,41,,,5,,,goal,168405740.0,True,regular,894863.0,Anastasios Douvikas,,,,,,
10382260,,,,,33,,,13,,,card,120667898.0,False,yellow,825851.0,Bobby Adekanye,,Bobby Adekanye,Foul,False,,
10382260,,,,,21,,,25,,,card,120667846.0,True,yellow,99960.0,Jens Toornstra,,Jens Toornstra,Foul,False,,
10382260,,,,,20,,,26,,,card,120667827.0,True,yellow,1014540.0,Ruben Kluivert,,Ruben Kluivert,Foul,False,,
