match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14025132,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14025132,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,
14025132,,,,,88,,,3,,,substitution,,125219401.0,False,False,regular,,
14025132,,,,,81,,,10,,,substitution,,125219336.0,False,True,regular,,
14025132,,,,,76,,,15,,,substitution,,125219305.0,False,False,regular,,
14025132,,,,,71,,,20,,,substitution,,125219262.0,False,True,regular,,
14025132,,,,,64,,,27,,,substitution,,125219236.0,False,False,regular,,
14025132,,,,,64,,,27,,,substitution,,125219235.0,False,False,regular,,
14025132,,,,,59,,,32,,,substitution,,125219191.0,False,True,regular,,
14025132,,,,,58,,,33,,,substitution,,125219205.0,False,True,regular,,
14025132,,,,,46,,,45,,,substitution,,125219136.0,False,True,regular,,
14025132,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14025132,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
14025132,,0.0,1.0,,44,,,2,,,goal,,331075803.0,,False,regular,870360.0,Daniel Muñoz
