match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from,confirmed
14771797,FT,4.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771797,,4.0,4.0,,90,8.0,,1,,,goal,326201812.0,False,regular,966452.0,Faisal Al-Ghamdi,,,,,,,
14771797,,,,,90,8.0,,1,,,card,124273330.0,False,yellow,855817.0,Moussa Diaby,Moussa Diaby,Argument,False,,,,
14771797,,,,,90,7.0,,1,,,card,124273325.0,True,yellow,1084262.0,Arif Al-Haydar,Arif Al-Haydar,Foul,False,,,,
14771797,,4.0,3.0,,90,6.0,,1,,,goal,326201370.0,False,regular,1006089.0,Mario Mitaj,,,,,,,
14771797,,,,,90,4.0,,1,,,substitution,125048498.0,True,regular,,,,,,False,,,
14771797,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14771797,,,,,87,,,4,,,substitution,125048353.0,False,regular,,,,,,False,,,
14771797,,,,,86,,,5,,,substitution,125048320.0,False,regular,,,,,,False,,,
14771797,,4.0,2.0,,86,,,5,,,goal,326199842.0,False,regular,855817.0,Moussa Diaby,,,,,,,
14771797,,,,,84,,,7,,,substitution,125048267.0,True,injury,,,,,,True,,,
14771797,,,,,84,,,7,,,substitution,125048206.0,True,regular,,,,,,False,,,
14771797,,,,,72,,,19,,,substitution,125047990.0,False,regular,,,,,,False,,,
14771797,,,,,68,,,23,,,substitution,125047876.0,True,injury,,,,,,True,,,
14771797,,,,,67,,,24,,,substitution,125047849.0,True,regular,,,,,,False,,,
14771797,,4.0,1.0,,51,,,40,,,goal,326194469.0,False,regular,855817.0,Moussa Diaby,,,,,,,
14771797,,4.0,0.0,,47,,,44,,,goal,326193992.0,True,regular,100621.0,Joshua King,,,,,,,
14771797,,,,,46,,,45,,,substitution,125047627.0,False,regular,,,,,,False,,,
14771797,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771797,,,,,45,3.0,,1,,,card,124272340.0,True,yellow,1549082.0,Murad Al Hawsawi,Murad Al Hawsawi,Foul,False,,,,
14771797,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14771797,,3.0,0.0,,37,,,9,,,goal,326190093.0,True,penalty,115577.0,Kostas Fortounis,,,,,,penalty,
14771797,,,,,35,,,11,,,substitution,125047181.0,False,regular,,,,,,False,,,
14771797,,,,,32,,,14,,,card,124272100.0,False,red,243585.0,Fabinho,Fabinho,Foul,False,,,,
14771797,,,,,32,,,14,,,varDecision,90292.0,False,cardUpgrade,243585.0,Fabinho,,,,,,,False
14771797,,,,,29,,,17,,,card,124272042.0,True,yellow,99150.0,Bart Schenkeveld,Bart Schenkeveld,Foul,False,,,,
14771797,,,,,27,,,19,,,card,124272029.0,False,yellow,818779.0,Saleh Al-Shehri,Saleh Al-Shehri,Foul,False,,,,
14771797,,,,,22,,,24,,,card,124271988.0,False,yellow,1006089.0,Mario Mitaj,Mario Mitaj,Handball,False,,,,
14771797,,2.0,0.0,,18,,,28,,,goal,326188084.0,True,regular,115577.0,Kostas Fortounis,,,,,,,
14771797,,1.0,0.0,,14,,,32,,,goal,326187849.0,True,regular,100621.0,Joshua King,,,,,,,
