match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
11452961,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452961,,,,,90,,,1,,,substitution,121973098.0,False,True,regular,,,,,,,,
11452961,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11452961,,2.0,1.0,,87,,,4,,,goal,171677753.0,,False,penalty,,penalty,876626.0,Fashion Sakala,,,,
11452961,,,,,86,,,5,,,card,120871469.0,,True,yellow,,,160891.0,Saleh Al Qumayzi,Saleh Al Qumayzi,Handball,False,
11452961,,,,,85,,,6,,,varDecision,19857.0,,False,penaltyNotAwarded,,,876626.0,Fashion Sakala,,,,False
11452961,,,,,83,,,8,,,substitution,121973093.0,False,True,regular,,,,,,,,
11452961,,,,,83,,,8,,,substitution,121973094.0,False,False,regular,,,,,,,,
11452961,,,,,67,,,24,,,substitution,121973077.0,False,False,regular,,,,,,,,
11452961,,,,,67,,,24,,,substitution,121973076.0,False,False,regular,,,,,,,,
11452961,,,,,67,,,24,,,substitution,121973075.0,False,False,regular,,,,,,,,
11452961,,2.0,0.0,,63,,,28,,,goal,171677020.0,,True,regular,,,873363.0,Ahmed Abdu,,,,
11452961,,,,,61,,,30,,,card,120871452.0,,False,yellow,,,921767.0,Mokher Al-Rashidi,Mokher Al-Rashidi,Foul,False,
11452961,,,,,46,,,45,,,substitution,121973040.0,True,True,injury,,,,,,,,
11452961,,,,,46,,,45,,,substitution,121973041.0,False,False,regular,,,,,,,,
11452961,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452961,,,,,45,7.0,,1,,,card,120871399.0,,True,yellow,,,818761.0,Ahmad Al Hbeab,Ahmad Al Hbeab,Foul,False,
11452961,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11452961,,,,,40,,,6,,,substitution,121972993.0,True,True,injury,,,,,,,,
11452961,,1.0,0.0,,36,,,10,,,goal,171675384.0,,True,regular,,,842931.0,Karl Toko Ekambi,,,,
