match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11481879,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11481879,,,,,90,,,1,,,card,Ilario Monterisi,Foul,False,120845474.0,True,yellow,1009363.0,Ilario Monterisi,,,
11481879,,,,,90,,,1,,,card,Matteo Tramoni,Foul,False,120845475.0,False,yellow,887275.0,Matteo Tramoni,,,
11481879,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11481879,,,,,89,,,2,,,substitution,,,,121931331.0,False,regular,,,,False,
11481879,,,,,89,,,2,,,substitution,,,,121931330.0,False,regular,,,,False,
11481879,,,,,78,,,13,,,card,Hjörtur Hermannsson,Foul,False,120845445.0,False,yellow,135623.0,Hjörtur Hermannsson,,,
11481879,,,,,75,,,16,,,substitution,,,,121931251.0,True,regular,,,,False,
11481879,,,,,75,,,16,,,substitution,,,,121931250.0,True,regular,,,,False,
11481879,,,,,75,,,16,,,substitution,,,,121931254.0,False,regular,,,,False,
11481879,,,,,75,,,16,,,substitution,,,,121931253.0,False,regular,,,,False,
11481879,,,,,74,,,17,,,substitution,,,,121931252.0,False,regular,,,,False,
11481879,,,,,66,,,25,,,substitution,,,,121931228.0,True,regular,,,,False,
11481879,,,,,65,,,26,,,substitution,,,,121931225.0,True,regular,,,,False,
11481879,,,,,55,,,36,,,card,Simone Romagnoli,Foul,False,120845409.0,True,yellow,111487.0,Simone Romagnoli,,,
11481879,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11481879,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11481879,,1.0,0.0,,7,,,39,,,goal,,,,171178607.0,True,ownGoal,911355.0,Simone Canestrelli,,,owngoal
