match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
13558864,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13558864,,4.0,1.0,,90,,,1,,,goal,282181417.0,True,regular,1471095.0,Ibrahim Osman,,,,,,
13558864,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
13558864,,,,,87,,,4,,,substitution,123792722.0,False,regular,,,,False,,,,
13558864,,,,,86,,,5,,,substitution,123792721.0,False,regular,,,,False,,,,
13558864,,,,,83,,,8,,,substitution,123792714.0,True,regular,,,,False,,,,
13558864,,3.0,1.0,,82,,,9,,,goal,282178347.0,True,regular,981815.0,Igor Paixão,,,,,,
13558864,,,,,78,,,13,,,card,123281177.0,False,yellow,1090328.0,Stije Resink,,,Stije Resink,Foul,False,
13558864,,,,,75,,,16,,,substitution,123792695.0,False,regular,,,,False,,,,
13558864,,,,,68,,,23,,,substitution,123792677.0,False,regular,,,,False,,,,
13558864,,,,,65,,,26,,,substitution,123792667.0,True,regular,,,,False,,,,
13558864,,,,,65,,,26,,,substitution,123792666.0,True,regular,,,,False,,,,
13558864,,,,,65,,,26,,,substitution,123792665.0,True,regular,,,,False,,,,
13558864,,,,,60,,,31,,,substitution,123792657.0,True,injury,,,,True,,,,
13558864,,,,,46,,,45,,,substitution,123792627.0,False,regular,,,,False,,,,
13558864,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13558864,,,,,45,2.0,,1,,,varDecision,32494.0,True,goalAwarded,895591.0,Julián Carranza,,,,,,False
13558864,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
13558864,,2.0,1.0,,37,,,9,,,goal,282077081.0,False,regular,1424404.0,Jorg Schreuders,,,,,,
13558864,,2.0,0.0,,33,,,13,,,goal,282067062.0,True,regular,981815.0,Igor Paixão,,,,,,
13558864,,1.0,0.0,,10,,,36,,,goal,282009367.0,True,regular,1218066.0,Anis Hadj Moussa,,,,,,
13558864,,,,,8,,,38,,,card,123280943.0,False,yellow,74545.0,Leandro Bacuna,,,Leandro Bacuna,Foul,False,
