match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14131943,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131943,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14131943,,,,,88,,,3,,,substitution,,125064870.0,False,False,regular,,,,,,
14131943,,,,,88,,,3,,,card,,124285299.0,,False,yellow,Marcelo,Argument,False,156318.0,Marcelo,
14131943,,,,,84,,,7,,,substitution,,125064844.0,False,True,regular,,,,,,
14131943,,,,,80,,,11,,,card,,124285213.0,,True,yellow,Taichi Fukui,Foul,False,1105857.0,Taichi Fukui,
14131943,,,,,79,,,12,,,substitution,,125064809.0,False,True,regular,,,,,,
14131943,,,,,78,,,13,,,substitution,,125064735.0,False,False,regular,,,,,,
14131943,,,,,69,,,22,,,substitution,,125064659.0,False,True,regular,,,,,,
14131943,,,,,69,,,22,,,substitution,,125064649.0,False,True,regular,,,,,,
14131943,,,,,66,,,25,,,substitution,,125064617.0,False,False,regular,,,,,,
14131943,,,,,66,,,25,,,substitution,,125064637.0,False,False,regular,,,,,,
14131943,,,,,65,,,26,,,card,,124285095.0,,True,yellow,David Simão,Foul,False,54672.0,David Simão,
14131943,,,,,47,,,44,,,card,,124284850.0,,False,yellow,Diogo Travassos,Time wasting,False,1142578.0,Diogo Travassos,
14131943,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131943,,,,,45,3.0,,1,,,varDecision,,90479.0,,False,penaltyAwarded,,,,905455.0,Alan,False
14131943,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14131943,,0.0,2.0,,36,,,10,,,goal,,326353867.0,,False,regular,,,,856119.0,Guilherme Schettine,
14131943,,,,,32,,,14,,,card,,124284398.0,,True,yellow,Tiago Esgaio,Foul,False,863637.0,Tiago Esgaio,
14131943,,0.0,1.0,,12,,,34,,,goal,,326350141.0,,False,regular,,,,856119.0,Guilherme Schettine,
14131943,,,,,-5,,,6,,,card,,124285052.0,,False,yellow,Vasco Costa,Argument,False,,,
