match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12436456,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436456,,,,,90,5.0,,1,,,card,Rayan Aït Nouri,Argument,False,121787317.0,True,yellowRed,931278.0,Rayan Aït-Nouri,,,
12436456,,,,,90,4.0,,1,,,card,Jack Taylor,,False,121787191.0,False,yellow,856669.0,Jack Taylor,,,
12436456,,1.0,2.0,,90,4.0,,1,,,goal,,,,192536934.0,False,regular,856669.0,Jack Taylor,,,
12436456,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12436456,,,,,84,,,7,,,substitution,,,,123390049.0,False,regular,,,,False,
12436456,,,,,84,,,7,,,substitution,,,,123390050.0,False,regular,,,,False,
12436456,,,,,75,,,16,,,substitution,,,,123389859.0,False,regular,,,,False,
12436456,,,,,75,,,16,,,substitution,,,,123389858.0,False,regular,,,,False,
12436456,,,,,72,,,19,,,substitution,,,,123389819.0,True,regular,,,,False,
12436456,,1.0,1.0,,72,,,19,,,goal,,,,192534621.0,True,regular,886363.0,Matheus Cunha,,,
12436456,,,,,64,,,27,,,substitution,,,,123389676.0,True,regular,,,,False,
12436456,,,,,62,,,29,,,card,Harry Clarke,Foul,False,121786922.0,False,yellow,993439.0,Harry Clarke,,,
12436456,,,,,46,,,45,,,substitution,,,,123389399.0,True,regular,,,,False,
12436456,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436456,,,,,45,1.0,,1,,,card,Rayan Aït Nouri,Foul,False,121786695.0,True,yellow,931278.0,Rayan Aït-Nouri,,,
12436456,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12436456,,0.0,1.0,,15,,,31,,,goal,,,,192527885.0,False,ownGoal,143047.0,Matt Doherty,,,owngoal
12436456,,,,,-5,,,6,,,card,Liam Delap,Argument,False,121788795.0,False,yellow,997087.0,Liam Delap,,,
