match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
14065730,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065730,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14065730,,,,,85,,,6,,,substitution,,124540068.0,False,True,regular,,,,,,
14065730,,,,,85,,,6,,,substitution,,124540067.0,False,True,regular,,,,,,
14065730,,,,,79,,,12,,,substitution,,124539937.0,False,False,regular,,,,,,
14065730,,,,,79,,,12,,,substitution,,124539932.0,False,True,regular,,,,,,
14065730,,4.0,1.0,,76,,,15,,,goal,,322878132.0,,True,regular,1401005.0,Remy Labeau Lascary,,,,
14065730,,,,,73,,,18,,,substitution,,124539863.0,False,False,regular,,,,,,
14065730,,,,,73,,,18,,,substitution,,124539862.0,False,False,regular,,,,,,
14065730,,3.0,1.0,,70,,,21,,,goal,,322877584.0,,True,regular,976396.0,Joris Chotard,,,,
14065730,,,,,67,,,24,,,card,,123910253.0,,True,yellow,1401005.0,Remy Labeau Lascary,Remy Labeau Lascary,Foul,False,
14065730,,,,,63,,,28,,,substitution,,124539703.0,False,False,regular,,,,,,
14065730,,,,,63,,,28,,,substitution,,124539702.0,False,False,regular,,,,,,
14065730,,,,,61,,,30,,,substitution,,124539668.0,False,True,regular,,,,,,
14065730,,,,,56,,,35,,,card,,123910134.0,,False,yellow,944164.0,Sofiane Diop,Sofiane Diop,Foul,False,
14065730,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065730,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14065730,,,,,31,,,15,,,varDecision,,58742.0,,False,goalNotAwarded,894396.0,Terem Moffi,,,,False
14065730,,2.0,1.0,,30,,,16,,,goal,,322872475.0,,False,regular,894396.0,Terem Moffi,,,,
14065730,,,,,25,,,21,,,card,,123909485.0,,False,yellow,906075.0,Melvin Bard,Melvin Bard,Foul,False,
14065730,,,,,18,,,28,,,card,,123909417.0,,False,yellow,928033.0,Charles Vanhoutte,Charles Vanhoutte,Foul,False,
14065730,,2.0,0.0,,9,,,37,,,goal,,322870548.0,,True,regular,825681.0,Romain Del Castillo,,,,
14065730,,1.0,0.0,,6,,,40,,,goal,,322870142.0,,True,regular,343971.0,Ludovic Ajorque,,,,
