match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
13472848,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472848,,,,,90,6.0,,1,,,card,João Victor,Violent conduct,False,123655854.0,True,red,863297.0,João Victor,,,
13472848,,,,,90,6.0,,1,,,varDecision,,,,34740.0,True,cardUpgrade,863297.0,João Victor,False,,
13472848,,3.0,0.0,,90,2.0,,1,,,goal,,,,319320633.0,True,regular,1148306.0,Cristian Renato,,,
13472848,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
13472848,,,,,86,,,5,,,substitution,,,,124198944.0,True,injury,,,,,True
13472848,,,,,75,,,16,,,substitution,,,,124198867.0,False,regular,,,,,False
13472848,,,,,75,,,16,,,substitution,,,,124198866.0,False,regular,,,,,False
13472848,,2.0,0.0,,73,,,18,,,goal,,,,319319951.0,True,regular,243109.0,Reinaldo,,,
13472848,,,,,71,,,20,,,substitution,,,,124198831.0,True,regular,,,,,False
13472848,,,,,70,,,21,,,substitution,,,,124198830.0,True,regular,,,,,False
13472848,,1.0,0.0,,69,,,22,,,goal,,,,319319861.0,True,regular,866847.0,Chico da Costa,,,
13472848,,,,,65,,,26,,,substitution,,,,124198794.0,False,regular,,,,,False
13472848,,,,,65,,,26,,,substitution,,,,124198793.0,False,regular,,,,,False
13472848,,,,,60,,,31,,,substitution,,,,124198776.0,True,regular,,,,,False
13472848,,,,,60,,,31,,,substitution,,,,124198772.0,True,regular,,,,,False
13472848,,,,,58,,,33,,,card,Lucas Ramon,Foul,False,123655727.0,True,yellow,797225.0,Lucas Ramon,,,
13472848,,,,,46,,,45,,,card,Tomás Rincón,Foul,False,123655659.0,False,yellow,46798.0,Tomás Rincón,,,
13472848,,,,,46,,,45,,,substitution,,,,124198690.0,False,regular,,,,,False
13472848,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472848,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
