match_id,period,group,name,home,away
13472848,ALL,Match overview,Ball possession,44%,56%
13472848,ALL,Match overview,Expected goals,1.79,0.48
13472848,ALL,Match overview,Big chances,4,2
13472848,ALL,Match overview,Total shots,19,8
13472848,ALL,Match overview,Goalkeeper saves,0,8
13472848,ALL,Match overview,Corner kicks,9,2
13472848,ALL,Match overview,Fouls,16,9
13472848,ALL,Match overview,Passes,363,482
13472848,ALL,Match overview,Tackles,10,21
13472848,ALL,Match overview,Free kicks,9,16
13472848,ALL,Match overview,Yellow cards,1,1
13472848,ALL,Match overview,Red cards,1,0
13472848,ALL,Shots,Total shots,19,8
13472848,ALL,Shots,Shots on target,11,0
13472848,ALL,Shots,Hit woodwork,0,0
13472848,ALL,Shots,Shots off target,3,6
13472848,ALL,Shots,Blocked shots,5,2
13472848,ALL,Shots,Shots inside box,9,3
13472848,ALL,Shots,Shots outside box,10,5
13472848,ALL,Attack,Big chances scored,2,0
13472848,ALL,Attack,Big chances missed,2,2
13472848,ALL,Attack,Touches in penalty area,24,24
13472848,ALL,Attack,Fouled in final third,0,2
13472848,ALL,Attack,Offsides,3,2
13472848,ALL,Passes,Accurate passes,310,419
13472848,ALL,Passes,Throw-ins,21,14
13472848,ALL,Passes,Final third entries,46,38
13472848,ALL,Passes,Final third phase,74/94 (79%),120/149 (81%)
13472848,ALL,Passes,Long balls,20/31 (65%),18/36 (50%)
13472848,ALL,Passes,Crosses,5/22 (23%),3/11 (27%)
13472848,ALL,Duels,Duels,40%,60%
13472848,ALL,Duels,Dispossessed,8,4
13472848,ALL,Duels,Ground duels,25/67 (37%),42/67 (63%)
13472848,ALL,Duels,Aerial duels,11/24 (46%),13/24 (54%)
13472848,ALL,Duels,Dribbles,6/19 (32%),7/13 (54%)
13472848,ALL,Defending,Tackles won,60%,57%
13472848,ALL,Defending,Total tackles,10,21
13472848,ALL,Defending,Interceptions,7,7
13472848,ALL,Defending,Recoveries,44,45
13472848,ALL,Defending,Clearances,22,28
13472848,ALL,Defending,Errors lead to a shot,1,0
13472848,ALL,Goalkeeping,Total saves,0,8
13472848,ALL,Goalkeeping,Goals prevented,0.00,-0.09
13472848,ALL,Goalkeeping,Big saves,0,2
13472848,ALL,Goalkeeping,High claims,1,0
13472848,ALL,Goalkeeping,Punches,1,1
13472848,ALL,Goalkeeping,Goal kicks,9,5
13472848,1ST,Match overview,Ball possession,46%,54%
13472848,1ST,Match overview,Expected goals,0.62,0.27
13472848,1ST,Match overview,Big chances,1,1
13472848,1ST,Match overview,Total shots,11,5
13472848,1ST,Match overview,Goalkeeper saves,0,5
13472848,1ST,Match overview,Corner kicks,5,1
13472848,1ST,Match overview,Passes,196,232
13472848,1ST,Match overview,Tackles,8,12
13472848,1ST,Match overview,Free kicks,5,6
13472848,1ST,Match overview,Yellow cards,0,0
13472848,1ST,Match overview,Red cards,0,0
13472848,1ST,Shots,Total shots,11,5
13472848,1ST,Shots,Shots on target,5,0
13472848,1ST,Shots,Hit woodwork,0,0
13472848,1ST,Shots,Shots off target,2,3
13472848,1ST,Shots,Blocked shots,4,2
13472848,1ST,Shots,Shots inside box,4,2
13472848,1ST,Shots,Shots outside box,7,3
13472848,1ST,Attack,Big chances scored,0,0
13472848,1ST,Attack,Big chances missed,1,1
13472848,1ST,Attack,Fouled in final third,0,0
13472848,1ST,Attack,Offsides,2,0
13472848,1ST,Passes,Accurate passes,167,207
13472848,1ST,Passes,Throw-ins,12,6
13472848,1ST,Passes,Final third entries,21,22
13472848,1ST,Passes,Long balls,11/17 (65%),11/17 (65%)
13472848,1ST,Passes,Crosses,3/13 (23%),2/9 (22%)
13472848,1ST,Duels,Duels,42%,58%
13472848,1ST,Duels,Dispossessed,5,4
13472848,1ST,Duels,Ground duels,17/38 (45%),21/38 (55%)
13472848,1ST,Duels,Aerial duels,3/10 (30%),7/10 (70%)
13472848,1ST,Duels,Dribbles,4/11 (36%),4/8 (50%)
13472848,1ST,Defending,Tackles won,63%,67%
13472848,1ST,Defending,Total tackles,8,12
13472848,1ST,Defending,Interceptions,4,4
13472848,1ST,Defending,Recoveries,23,23
13472848,1ST,Defending,Clearances,9,15
13472848,1ST,Goalkeeping,Total saves,0,5
13472848,1ST,Goalkeeping,Goal kicks,5,5
13472848,2ND,Match overview,Ball possession,41%,59%
13472848,2ND,Match overview,Expected goals,1.16,0.21
13472848,2ND,Match overview,Big chances,3,1
13472848,2ND,Match overview,Total shots,8,3
