match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12450914,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450914,,,,,90,5.0,,1,,,card,Evann Guessand,Argument,False,121775294.0,True,yellow,930245.0,Evann Guessand,,,,
12450914,,2.0,1.0,,90,2.0,,1,,,goal,,,,192158292.0,False,regular,287887.0,Gautier Lloris,,,,
12450914,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12450914,,,,,89,,,2,,,substitution,,,,123372915.0,True,regular,,,,False,,
12450914,,,,,89,,,2,,,substitution,,,,123372914.0,True,regular,,,,False,,
12450914,,,,,88,,,3,,,card,Timothee Pembele,Foul,False,121775290.0,False,yellow,1824137.0,Timothee Pembele,,,,
12450914,,,,,87,,,4,,,substitution,,,,123372906.0,False,regular,,,,False,,
12450914,,,,,86,,,5,,,substitution,,,,123372903.0,False,regular,,,,False,,
12450914,,,,,86,,,5,,,card,Tanguy Ndombélé,Foul,False,121775282.0,True,yellow,845486.0,Tanguy Ndombélé,,,,
12450914,,,,,82,,,9,,,card,Gautier Lloris,Foul,False,121775277.0,False,yellow,287887.0,Gautier Lloris,,,,
12450914,,,,,79,,,12,,,substitution,,,,123372883.0,True,regular,,,,False,,
12450914,,2.0,0.0,,75,,,16,,,goal,,,,192156381.0,True,regular,1153265.0,Badredine Bouanani,,,,
12450914,,,,,67,,,24,,,substitution,,,,123372821.0,False,regular,,,,False,,
12450914,,,,,67,,,24,,,substitution,,,,123372820.0,False,regular,,,,False,,
12450914,,,,,64,,,27,,,card,Hicham Boudaoui,Foul,False,121775228.0,True,yellow,985923.0,Hicham Boudaoui,,,,
12450914,,,,,63,,,28,,,substitution,,,,123372811.0,True,injury,,,,True,,
12450914,,1.0,0.0,,55,,,36,,,goal,,,,192154248.0,True,penalty,149730.0,Gaëtan Laborde,,,penalty,
12450914,,,,,53,,,38,,,varDecision,,,,30025.0,True,penaltyNotAwarded,1153265.0,Badredine Bouanani,,,,False
12450914,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450914,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
