match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11392812,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392812,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11392812,,,,,89,,,2,,,substitution,,122164767.0,False,False,regular,,,,,
11392812,,,,,88,,,3,,,card,,120991553.0,,False,yellow,Kevin Van Den Kerkhof,Rescinded Card,True,1130602.0,Kevin Van Den Kerkhof
11392812,,,,,88,,,3,,,substitution,,122164766.0,False,False,regular,,,,,
11392812,,1.0,1.0,,84,,,7,,,goal,,174180806.0,,True,regular,,,,1165722.0,Skelly Alvero
11392812,,,,,81,,,10,,,substitution,,122164706.0,False,True,regular,,,,,
11392812,,0.0,1.0,,77,,,14,,,goal,,174180404.0,,False,regular,,,,886534.0,Ablie Jallow
11392812,,,,,70,,,21,,,substitution,,122164654.0,False,False,regular,,,,,
11392812,,,,,70,,,21,,,substitution,,122164653.0,False,False,regular,,,,,
11392812,,,,,58,,,33,,,substitution,,122164576.0,False,True,regular,,,,,
11392812,,,,,58,,,33,,,substitution,,122164577.0,False,True,regular,,,,,
11392812,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392812,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11392812,,,,,19,,,27,,,card,,120991061.0,,True,yellow,Sinaly Diomandé,Foul,False,996951.0,Sinaly Diomandé
11392812,,,,,18,,,28,,,substitution,,122164115.0,True,False,injury,,,,,
