match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
10381992,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10381992,,,,,90,2.0,,1,,,substitution,121240798.0,False,False,regular,,,,,,,,
10381992,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10381992,,6.0,1.0,,88,,,3,,,goal,165573518.0,,True,penalty,,penalty,100386.0,Steven Berghuis,,,,
10381992,,,,,87,,,4,,,varDecision,12628.0,,True,penaltyNotAwarded,,,100386.0,Steven Berghuis,False,,,
10381992,,,,,84,,,7,,,substitution,121240716.0,False,True,regular,,,,,,,,
10381992,,,,,84,,,7,,,substitution,121240715.0,False,True,regular,,,,,,,,
10381992,,,,,79,,,12,,,substitution,121240677.0,False,False,regular,,,,,,,,
10381992,,,,,70,,,21,,,substitution,121240650.0,False,True,regular,,,,,,,,
10381992,,,,,69,,,22,,,substitution,121240649.0,False,True,regular,,,,,,,,
10381992,,,,,69,,,22,,,substitution,121240648.0,False,True,regular,,,,,,,,
10381992,,5.0,1.0,,66,,,25,,,goal,165573372.0,,True,regular,,,959806.0,Kenneth Taylor,,,,
10381992,,,,,62,,,29,,,substitution,121240619.0,False,False,regular,,,,,,,,
10381992,,4.0,1.0,,57,,,34,,,goal,165573351.0,,True,regular,,,361798.0,Steven Bergwijn,,,,
10381992,,,,,46,,,45,,,substitution,121240569.0,False,False,regular,,,,,,,,
10381992,,,,,46,,,45,,,substitution,121240568.0,False,False,regular,,,,,,,,
10381992,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10381992,,3.0,1.0,,45,,,1,,,goal,165573133.0,,True,regular,,,361798.0,Steven Bergwijn,,,,
10381992,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10381992,,,,,30,,,16,,,card,120413258.0,,True,yellow,,,38560.0,Dušan Tadić,,Dušan Tadić,Argument,False
10381992,,2.0,1.0,,28,,,18,,,goal,165573047.0,,True,regular,,,958380.0,Antony,,,,
10381992,,1.0,1.0,,10,,,36,,,goal,165573006.0,,False,regular,,,877037.0,Cyril Ngonge,,,,
10381992,,1.0,0.0,,4,,,42,,,goal,165572987.0,,True,regular,,,361798.0,Steven Bergwijn,,,,
