match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
13472603,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472603,,3.0,2.0,,90,,,1,,,goal,330138627.0,False,regular,891920.0,Carlos Vinícius,,,,,,
13472603,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
13472603,,3.0,1.0,,83,,,8,,,goal,330138267.0,True,regular,143593.0,Marçal,,,,,,
13472603,,,,,78,,,13,,,substitution,125171343.0,True,regular,,,,False,,,,
13472603,,,,,78,,,13,,,substitution,125171346.0,True,regular,,,,False,,,,
13472603,,,,,78,,,13,,,card,124369668.0,False,yellow,1105796.0,Gustavo Martins,,,Gustavo Martins,Foul,False,
13472603,,,,,77,,,14,,,card,124369665.0,True,yellow,914477.0,Vitinho,,,Vitinho,Time wasting,False,
13472603,,,,,72,,,19,,,substitution,125171333.0,False,regular,,,,False,,,,
13472603,,,,,72,,,19,,,substitution,125171330.0,False,injury,,,,True,,,,
13472603,,,,,70,,,21,,,card,124369657.0,False,yellow,870787.0,Marlon,,,Marlon,Foul,False,
13472603,,,,,66,,,25,,,substitution,125171326.0,False,regular,,,,False,,,,
13472603,,,,,65,,,26,,,varDecision,91771.0,True,penaltyAwarded,874739.0,Jefferson Savarino,,,,,,False
13472603,,,,,59,,,32,,,card,124369636.0,False,yellow,870804.0,Dodi,,,Dodi,Foul,False,
13472603,,,,,55,,,36,,,substitution,125171266.0,True,regular,,,,False,,,,
13472603,,,,,55,,,36,,,substitution,125171267.0,True,regular,,,,False,,,,
13472603,,,,,50,,,41,,,card,124369632.0,False,yellow,1020375.0,Erick Noriega,,,Erick Noriega,Foul,False,
13472603,,2.0,1.0,,49,,,42,,,goal,330136691.0,False,regular,1463912.0,André Henrique,,,,,,
13472603,,,,,46,,,45,,,substitution,125171250.0,False,regular,,,,False,,,,
13472603,,,,,46,,,45,,,substitution,125171226.0,False,regular,,,,False,,,,
13472603,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472603,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
13472603,,,,,27,,,19,,,substitution,125171167.0,True,injury,,,,True,,,,
13472603,,2.0,0.0,,19,,,27,,,goal,330134255.0,True,regular,841128.0,Artur,,,,,,
13472603,,1.0,0.0,,15,,,31,,,goal,330134060.0,True,regular,1160554.0,Cuiabano,,,,,,
