match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11391385,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391385,,3.0,3.0,,90,4.0,,1,,,goal,177714039.0,False,regular,27035.0,André Ayew,,,,,,
11391385,,3.0,2.0,,90,2.0,,1,,,goal,177713954.0,True,regular,1405239.0,Mohamed Bamba,,,,,,
11391385,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11391385,,2.0,2.0,,85,,,6,,,goal,177713469.0,False,regular,27035.0,André Ayew,,,,,,
11391385,,,,,85,,,6,,,substitution,122370195.0,False,regular,,,,False,,,,
11391385,,,,,79,,,12,,,substitution,122370173.0,True,regular,,,,False,,,,
11391385,,,,,73,,,18,,,card,121115281.0,False,yellow,858977.0,Christopher Operi,,,Christopher Operi,Foul,False,
11391385,,,,,70,,,21,,,substitution,122370141.0,False,regular,,,,False,,,,
11391385,,,,,70,,,21,,,substitution,122370140.0,False,regular,,,,False,,,,
11391385,,,,,69,,,22,,,substitution,122370139.0,True,regular,,,,False,,,,
11391385,,,,,56,,,35,,,substitution,122370095.0,False,regular,,,,False,,,,
11391385,,,,,56,,,35,,,substitution,122370094.0,False,regular,,,,False,,,,
11391385,,2.0,1.0,,51,,,40,,,goal,177711512.0,True,regular,1142673.0,Ayman Kari,,,,,,
11391385,,,,,48,,,43,,,card,121115208.0,False,yellow,1000442.0,Yassine Kechta,,,Yassine Kechta,Foul,False,
11391385,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391385,,,,,45,,,1,,,card,121115134.0,True,yellow,965943.0,Imrân Louza,,,Imrân Louza,Foul,False,
11391385,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11391385,,,,,43,,,3,,,card,121115123.0,False,yellow,880765.0,Emmanuel Sabbi,,,Emmanuel Sabbi,Simulation,False,
11391385,,,,,42,,,4,,,card,121115122.0,True,yellow,942844.0,Julien Ponceau,,,Julien Ponceau,Argument,False,
11391385,,,,,36,,,10,,,card,121115104.0,True,yellow,1131540.0,Théo Le Bris,,,Théo Le Bris,Foul,False,
11391385,,1.0,1.0,,33,,,13,,,goal,177709995.0,True,regular,965943.0,Imrân Louza,,,,,,
11391385,,,,,26,,,20,,,card,121115069.0,False,yellow,980406.0,Étienne Youte Kinkoue,,,Étienne Youte Kinkoue,Foul,False,
11391385,,,,,17,,,29,,,card,121115039.0,True,yellow,1402217.0,Panos Katseris,,,Panos Katseris,Foul,False,
11391385,,0.0,1.0,,15,,,31,,,goal,177709295.0,False,penalty,880765.0,Emmanuel Sabbi,,,,,,penalty
