match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10878413,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10878413,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10878413,,,,,88,,,3,,,substitution,,121488337.0,True,True,injury,,,,,
10878413,,,,,83,,,8,,,card,,120577456.0,,False,yellow,Naby Keïta,Foul,False,365772.0,Naby Keïta
10878413,,,,,79,,,12,,,card,,120577453.0,,True,yellow,Rodri,Argument,False,827606.0,Rodri
10878413,,,,,79,,,12,,,card,,120577454.0,,False,yellow,Fabinho,Argument,False,243585.0,Fabinho
10878413,,,,,73,,,18,,,substitution,,121488306.0,False,True,regular,,,,,
10878413,,,,,73,,,18,,,substitution,,121488305.0,False,True,regular,,,,,
10878413,,,,,70,,,21,,,substitution,,121488298.0,False,False,regular,,,,,
10878413,,,,,61,,,30,,,substitution,,121488287.0,False,True,regular,,,,,
10878413,,3.0,2.0,,58,,,33,,,goal,,167509421.0,,True,regular,,,,149663.0,Nathan Aké
10878413,,,,,57,,,34,,,substitution,,121488278.0,False,False,regular,,,,,
10878413,,2.0,2.0,,48,,,43,,,goal,,167509335.0,,False,regular,,,,159665.0,Mohamed Salah
10878413,,2.0,1.0,,47,,,44,,,goal,,167509318.0,,True,regular,,,,158213.0,Riyad Mahrez
10878413,,,,,46,,,45,,,substitution,,121488269.0,False,False,regular,,,,,
10878413,,,,,46,,,45,,,substitution,,121488268.0,False,False,regular,,,,,
10878413,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10878413,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10878413,,,,,38,,,8,,,substitution,,121488223.0,True,False,injury,,,,,
10878413,,,,,35,,,11,,,card,,120577408.0,,False,yellow,Stefan Bajčetić,Foul,False,1142636.0,Stefan Bajčetić
10878413,,1.0,1.0,,20,,,26,,,goal,,167509008.0,,False,regular,,,,991604.0,Fabio Carvalho
10878413,,1.0,0.0,,10,,,36,,,goal,,167508898.0,,True,regular,,,,839956.0,Erling Haaland
