match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11807978,FT,7.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11807978,,,,,88,,,3,,,substitution,122293179.0,False,True,regular,,,,,,
11807978,,7.0,1.0,,84,,,7,,,goal,176246837.0,,True,regular,964766.0,Thibo Baeten,,,,
11807978,,6.0,1.0,,75,,,16,,,goal,176246539.0,,True,regular,964766.0,Thibo Baeten,,,,
11807978,,,,,75,,,16,,,substitution,122293170.0,False,False,regular,,,,,,
11807978,,,,,67,,,24,,,substitution,122293166.0,False,False,regular,,,,,,
11807978,,,,,67,,,24,,,substitution,122293162.0,False,True,regular,,,,,,
11807978,,5.0,1.0,,66,,,25,,,goal,176246138.0,,True,regular,841420.0,Victor Kaj Edvardsen,,,,
11807978,,4.0,1.0,,49,,,42,,,goal,176245318.0,,False,regular,1003363.0,Tim Waterink,,,,
11807978,,,,,46,,,45,,,substitution,122293145.0,False,False,regular,,,,,,
11807978,,,,,46,,,45,,,substitution,122293144.0,False,False,regular,,,,,,
11807978,,,,,46,,,45,,,substitution,122293143.0,False,False,regular,,,,,,
11807978,,,,,46,,,45,,,substitution,122293139.0,False,True,regular,,,,,,
11807978,,,,,46,,,45,,,substitution,122293138.0,False,True,regular,,,,,,
11807978,,,,,46,,,45,,,substitution,122293141.0,False,True,regular,,,,,,
11807978,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11807978,,4.0,0.0,,36,,,10,,,goal,176243710.0,,True,regular,878599.0,Oliver Edvardsen,,,,
11807978,,,,,35,,,11,,,card,121067697.0,,False,yellow,916537.0,Tjeu Langeveld,Tjeu Langeveld,Foul,False,
11807978,,3.0,0.0,,26,,,20,,,goal,176243289.0,,True,regular,878599.0,Oliver Edvardsen,,,,
11807978,,2.0,0.0,,19,,,27,,,goal,176243066.0,,True,regular,845995.0,Sylla Sow,,,,
11807978,,1.0,0.0,,16,,,30,,,goal,176242774.0,,True,ownGoal,867090.0,Niels Kornelis,,,,owngoal
