match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11396380,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396380,,4.0,2.0,,90,7.0,,1,,,goal,175089445.0,True,regular,803039.0,Donyell Malen,,,,,
11396380,,,,,90,4.0,,1,,,substitution,122234705.0,True,regular,,,False,,,,
11396380,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11396380,,,,,87,,,4,,,card,121031404.0,False,yellow,974087.0,Manu Koné,,,Manu Koné,Foul,False
11396380,,,,,82,,,9,,,substitution,122234570.0,False,regular,,,False,,,,
11396380,,,,,80,,,11,,,card,121031357.0,True,yellow,226978.0,Julian Brandt,,,Julian Brandt,Foul,False
11396380,,,,,76,,,15,,,substitution,122234512.0,True,regular,,,False,,,,
11396380,,,,,73,,,18,,,substitution,122234477.0,False,regular,,,False,,,,
11396380,,,,,73,,,18,,,substitution,122234476.0,False,regular,,,False,,,,
11396380,,,,,67,,,24,,,substitution,122234446.0,True,regular,,,False,,,,
11396380,,,,,67,,,24,,,substitution,122234447.0,True,regular,,,False,,,,
11396380,,,,,61,,,30,,,substitution,122234420.0,False,regular,,,False,,,,
11396380,,,,,54,,,37,,,card,121031218.0,False,yellow,237068.0,Julian Weigl,,,Julian Weigl,Foul,False
11396380,,,,,46,,,45,,,substitution,122234314.0,False,regular,,,False,,,,
11396380,,,,,46,,,45,,,substitution,122234300.0,True,regular,,,False,,,,
11396380,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396380,,3.0,2.0,,45,,,1,,,goal,175085382.0,True,regular,1140599.0,Jamie Gittens,,,,,
11396380,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11396380,,2.0,2.0,,32,,,14,,,goal,175084740.0,True,regular,132645.0,Niclas Füllkrug,,,,,
11396380,,1.0,2.0,,30,,,16,,,goal,175084652.0,True,regular,133908.0,Marcel Sabitzer,,,,,
11396380,,0.0,2.0,,28,,,18,,,goal,175084587.0,False,regular,974087.0,Manu Koné,,,,,
11396380,,0.0,1.0,,13,,,33,,,goal,175084197.0,False,regular,1048650.0,Rocco Reitz,,,,,
