match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_wonTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_wasFouled,captain,stat_aerialWon,stat_fouls,stat_dispossessed,stat_bigChanceCreated,stat_outfielderBlock,stat_goals,stat_penaltyWon,stat_penaltyFaced,stat_punches,stat_penaltyConceded,stat_errorLeadToAShot,stat_totalOffside
12437003,home,Liverpool,Luis Díaz,luis-diaz,L. Díaz,F,14,178,142017,M,LuisDíaz,883537,EUR,853113600,F,7,7,False,45.0,41.0,1.0,1.0,1.0,7.0,7.0,35.0,40.0,5.0,,2.0,1.0,,1.0,,,,,90.0,68.0,8.0,13.0,0.814985,4,,2.0,1.0,10.0,3.0,7.0,3.0,,1.0,1.0,2.0,1.0,,0.2075,0.0202,6.0,,,,1.0,,,1.0,2.0,2.0,,,,,,,,
12437003,home,Liverpool,Andrew Robertson,andrew-robertson,A. Robertson,D,26,178,24820,M,andyrobertson94,262911,EUR,763344000,D,26,26,True,28.0,27.0,2.0,1.0,0.0,7.0,7.0,20.0,24.0,1.0,,2.0,,,,,,,,45.0,41.0,6.9,6.0,0.00958472,2,,3.0,,2.0,,2.0,1.0,,2.0,,,1.0,,0.0903,,,,,,,,,,1.0,,,,,,,,,
12437003,home,Liverpool,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71412,M,Macca10,895324,EUR,914457600,M,10,10,True,29.0,27.0,1.0,1.0,0.0,5.0,5.0,23.0,27.0,3.0,,2.0,2.0,,,,,,,45.0,37.0,7.0,4.0,0.053507,0,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,
12437003,home,Liverpool,Harvey Elliott,harvey-elliott,H. Elliott,M,9,170,21132,M,harvelliott,955245,EUR,1049414400,M,19,19,True,34.0,29.0,2.0,1.0,0.0,9.0,10.0,20.0,25.0,3.0,,3.0,,,1.0,,,,,45.0,47.0,7.3,7.0,0.0252948,4,,1.0,,3.0,2.0,2.0,2.0,,2.0,1.0,1.0,,,0.1342,0.0369,,,,1.0,,,1.0,,,,1.0,,,,,,,
12437003,home,Liverpool,Diogo Jota,diogo-jota,D. Jota,F,,178,31287,M,DiogoJ18,606164,EUR,849657600,F,20,20,True,7.0,5.0,,,0.0,1.0,1.0,4.0,6.0,1.0,,1.0,,,2.0,,,,,22.0,12.0,6.5,5.0,0.00355454,0,,,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,
12437003,home,Liverpool,Wataru Endo,wataru-endo,W. Endo,M,3,178,19869,M,endowataru,143040,EUR,729216000,M,3,3,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,9.0,5.0,6.7,,0.00075344,0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,
12437003,home,Liverpool,Jarell Quansah,jarell-quansah,J. Quansah,D,4,190,10315,M,jarellquansah,1003339,EUR,1043798400,D,78,78,True,3.0,2.0,,,0.0,2.0,3.0,,,,,1.0,,,,,,,,9.0,4.0,6.5,1.0,6.01e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437003,home,Liverpool,Caoimhin Kelleher,caoimhin-kelleher,C. Kelleher,G,1,188,9953,M,caoimhinkelleher98,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437003,home,Liverpool,James McConnell,mcconnell-james,J. McConnell,M,16,180,2779,M,,1138428,EUR,1095033600,M,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,James McConnell,,,,,,,,,,,,,,,,
12437003,home,Liverpool,Federico Chiesa,federico-chiesa,F. Chiesa,F,14,175,40294,M,FedeChiesa,845386,EUR,877737600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437003,away,Southampton,Aaron Ramsdale,aaron-ramsdale,A. Ramsdale,G,32,191,8533,M,ARamsdale,839410,EUR,895104000,G,30,30,False,28.0,13.0,22.0,7.0,0.0,9.0,10.0,4.0,18.0,1.0,1.0,5.0,,,,4.0,4.0,,,90.0,38.0,7.3,16.0,0.0005544,0,0.3018,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,
12437003,away,Southampton,Kyle Walker-Peters,kyle-walker-peters,K. Walker-Peters,D,2,173,1504,M,,823085,EUR,860889600,D,2,2,False,22.0,19.0,1.0,,0.0,12.0,12.0,7.0,10.0,5.0,3.0,3.0,,,1.0,,,,,90.0,37.0,6.5,5.0,0.00375789,0,,,,3.0,2.0,2.0,1.0,,,,,,,,,1.0,,,,4.0,,,,,,1.0,,,,,,,
12437003,away,Southampton,Jan Bednarek,jan-bednarek,J. Bednarek,D,5,189,6978,M,janbednarek_,286085,EUR,829267200,D,35,35,False,1.0,1.0,,,0.0,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,19.0,6.0,6.8,,2.2e-07,0,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
12437003,away,Southampton,Taylor Harwood-Bellis,taylor-harwood-bellis,T. Harwood-Bellis,D,6,185,1654,M,,980637,EUR,1012348800,D,6,6,False,27.0,20.0,5.0,2.0,0.0,18.0,22.0,2.0,5.0,7.0,5.0,7.0,3.0,,1.0,,,,,90.0,43.0,7.1,8.0,0.00038733,1,,,,2.0,1.0,,,,,1.0,,1.0,2.0,0.1381,0.1247,,,,1.0,1.0,,3.0,,,,3.0,,,,,,,
12437003,away,Southampton,Ryan Manning,ryan-manning,R. Manning,D,3,172,451,M,,328701,EUR,834710400,D,3,3,False,11.0,7.0,3.0,,0.0,6.0,6.0,1.0,5.0,5.0,9.0,4.0,2.0,,1.0,,,,,83.0,39.0,7.3,7.0,0.0109672,0,,,,1.0,1.0,1.0,1.0,,,,,4.0,1.0,,,,Ryan,Manning,,2.0,,,1.0,,,2.0,,,,,,,
12437003,away,Southampton,Lesley Ugochukwu,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,l.ugochukwu8,1048916,EUR,1080259200,M,26,26,False,23.0,20.0,1.0,,0.0,13.0,15.0,7.0,8.0,4.0,1.0,4.0,3.0,,1.0,,,,,84.0,32.0,6.4,5.0,0.00545189,0,,,,3.0,1.0,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,
12437003,away,Southampton,Will Smallbone,will-smallbone,W. Smallbone,M,39,173,484,M,,970435,EUR,951091200,M,8,8,False,25.0,21.0,3.0,2.0,0.0,15.0,16.0,7.0,13.0,3.0,5.0,4.0,2.0,,,,,,,71.0,42.0,7.0,9.0,0.079304,1,,4.0,1.0,6.0,2.0,1.0,1.0,,,1.0,,,1.0,0.0816,0.1526,2.0,,,,,,,2.0,2.0,,,1.0,,,,1.0,,
12437003,away,Southampton,Tyler Dibling,tyler-dibling,T. Dibling,M,20,178,2847,M,,1174472,EUR,1140134400,M,33,33,False,17.0,16.0,,,0.0,7.0,7.0,9.0,10.0,7.0,,5.0,2.0,,2.0,,,,,64.0,32.0,6.7,6.0,0.0114823,1,,,,5.0,2.0,5.0,4.0,,,,1.0,1.0,1.0,0.0193,,1.0,Tyler,Dibling,,,,1.0,,2.0,,,,,,,,,
12437003,away,Southampton,Mateus Fernandes,mateus-fernandes,M. Fernandes,M,18,178,3830,M,,1142562,EUR,1089417600,M,18,18,False,27.0,21.0,2.0,1.0,0.0,15.0,18.0,6.0,9.0,6.0,1.0,5.0,5.0,,2.0,,,,,90.0,42.0,6.8,10.0,0.00482151,1,,,,5.0,1.0,1.0,1.0,,,1.0,,1.0,4.0,0.0158,0.0179,,,,,,,,2.0,2.0,,,,,,,,,
12437003,away,Southampton,Kamaldeen Sulemana,kamaldeen-sulemana,K. Sulemana,F,7,174,8299,M,kamaldeenho10,1019442,EUR,1013731200,M,20,20,False,15.0,10.0,1.0,,0.0,3.0,4.0,7.0,12.0,5.0,1.0,7.0,,,1.0,,,,,90.0,31.0,6.2,12.0,0.00889333,1,,1.0,,7.0,2.0,8.0,4.0,,,,1.0,,,0.0251,,,,,1.0,,,1.0,,,,,,,,,,,
12437003,away,Southampton,Albert Grønbæk,albert-gronbaek,A. Grønbæk,M,11,176,1696,M,,1000263,EUR,990576000,F,29,29,False,7.0,4.0,,,0.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,,,1.0,,,,,64.0,15.0,6.1,8.0,0.00673861,0,,,,7.0,3.0,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,
12437003,away,Southampton,Armel Bella-Kotchap,armel-bella-kotchap,A. Bella-Kotchap,D,37,190,1085,M,,976025,EUR,1008028800,D,37,37,True,24.0,20.0,2.0,,0.0,18.0,19.0,2.0,5.0,2.0,7.0,3.0,,,,,,,,71.0,35.0,6.1,5.0,0.00021496,0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,
12437003,away,Southampton,Yukinari Sugawara,yukinari-sugawara,Y. Sugawara,D,3,179,2828,M,,905347,EUR,962150400,D,16,16,True,11.0,10.0,1.0,,0.0,8.0,8.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,26.0,14.0,5.9,1.0,0.000425,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,
12437003,away,Southampton,Cameron Archer,cameron-archer,C. Archer,F,19,181,984,M,,993451,EUR,1007856000,F,19,19,True,6.0,6.0,,,0.0,1.0,1.0,5.0,5.0,,,1.0,,,,,,,,26.0,8.0,6.6,1.0,0.00738519,1,,,,2.0,,,,,,1.0,,,,0.0767,0.0651,,,,,,,,1.0,1.0,,,,,,,,,
12437003,away,Southampton,Adam Lallana,adam-lallana,A. Lallana,M,10,172,1210,M,,17054,EUR,579225600,M,10,10,True,13.0,8.0,1.0,,0.0,5.0,6.0,3.0,7.0,2.0,,,1.0,,,,,,,19.0,16.0,6.5,5.0,0.00309498,0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,
12437003,away,Southampton,Joe Aribo,joe-aribo,J. Aribo,M,18,183,1387,M,,818073,EUR,837907200,M,7,7,True,5.0,4.0,,,0.0,4.0,4.0,,1.0,,,1.0,,,,,,,,15.0,5.0,6.4,1.0,5.74e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437003,away,Southampton,Paul Onuachu,paul-onuachu,P. Onuachu,F,30,201,6601,M,,295123,EUR,770083200,F,32,32,True,5.0,4.0,,,0.0,3.0,4.0,1.0,1.0,,,,,,,,,,,15.0,5.0,6.4,1.0,0.00036313,0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0
12437003,away,Southampton,Alex McCarthy,alex-mccarthy,A. McCarthy,G,1,193,297,M,,45502,EUR,628646400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437003,away,Southampton,Jack Stephens,jack-stephens,J. Stephens,D,5,185,213,M,,134361,EUR,759628800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Jack,Stephens,,,,,,,,,,,,,,,
12437003,away,Southampton,Welington,welington,Welington,M,34,170,939,M,,1009920,EUR,982540800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
