match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11407490,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407490,,,,,90,5.0,,1,,,card,Simone Romagnoli,Argument,False,121061869.0,False,yellow,111487.0,Simone Romagnoli,,,,
11407490,,,,,90,1.0,,1,,,substitution,,,,122283897.0,True,regular,,,False,,,
11407490,,,,,90,,,1,,,substitution,,,,122283891.0,False,regular,,,False,,,
11407490,,,,,90,,,1,,,substitution,,,,122283890.0,False,regular,,,False,,,
11407490,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11407490,,2.0,1.0,,89,,,2,,,goal,,,,176017939.0,True,regular,841977.0,Ylber Ramadani,,,,
11407490,,,,,83,,,8,,,substitution,,,,122283854.0,True,regular,,,False,,,
11407490,,,,,77,,,14,,,substitution,,,,122283817.0,False,regular,,,False,,,
11407490,,,,,76,,,15,,,substitution,,,,122283816.0,True,regular,,,False,,,
11407490,,,,,75,,,16,,,substitution,,,,122283815.0,True,regular,,,False,,,
11407490,,,,,73,,,18,,,card,Alexis Blin,Foul,False,121061747.0,True,yellow,318657.0,Alexis Blin,,,,
11407490,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407490,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11407490,,,,,43,,,3,,,card,Enzo Barrenechea,Foul,False,121061484.0,False,yellow,1087316.0,Enzo Barrenechea,,,,
11407490,,,,,38,,,8,,,card,Arijon Ibrahimović,Argument,False,121061830.0,False,yellow,1142248.0,Arijon Ibrahimović,,,,
11407490,,1.0,1.0,,33,,,13,,,goal,,,,176013724.0,False,penalty,954888.0,Kaio Jorge,,,penalty,
11407490,,,,,31,,,15,,,varDecision,,,,22443.0,False,penaltyNotAwarded,1009363.0,Ilario Monterisi,,,,False
11407490,,,,,24,,,22,,,card,Caleb Okoli,Foul,False,121061410.0,False,yellow,967722.0,Caleb Okoli,,,,
11407490,,,,,18,,,28,,,varDecision,,,,22440.0,False,penaltyAwarded,928800.0,Marco Brescianini,,,,False
11407490,,,,,14,,,32,,,substitution,,,,122283299.0,False,injury,,,True,,,
11407490,,1.0,0.0,,11,,,35,,,goal,,,,176012868.0,True,regular,958982.0,Roberto Piccoli,,,,
11407490,,,,,-5,,,6,,,card,Roberto D'Aversa,Argument,False,121061399.0,True,yellow,,,,,,
