match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12334358,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12334358,,,,,90,,,1,,,substitution,122935368.0,False,False,regular,,,,,,
12334358,,,,,90,,,1,,,substitution,122935367.0,False,False,regular,,,,,,
12334358,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12334358,,,,,89,,,2,,,substitution,122935366.0,False,True,regular,,,,,,
12334358,,,,,89,,,2,,,substitution,122935365.0,False,True,regular,,,,,,
12334358,,,,,88,,,3,,,substitution,122935364.0,False,True,regular,,,,,,
12334358,,,,,83,,,8,,,substitution,122935353.0,False,True,regular,,,,,,
12334358,,,,,76,,,15,,,substitution,122935350.0,False,True,regular,,,,,,
12334358,,,,,71,,,20,,,substitution,122935344.0,False,False,regular,,,,,,
12334358,,2.0,0.0,,68,,,23,,,goal,185909490.0,,True,regular,,826643.0,Kylian Mbappé,,,
12334358,,,,,64,,,27,,,card,121479680.0,,False,yellow,,151003.0,Berat Djimsiti,Berat Djimsiti,Foul,False
12334358,,,,,63,,,28,,,substitution,122935332.0,False,False,regular,,,,,,
12334358,,,,,63,,,28,,,substitution,122935331.0,False,False,regular,,,,,,
12334358,,1.0,0.0,,59,,,32,,,goal,185909261.0,,True,regular,,831808.0,Federico Valverde,,,
12334358,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12334358,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12334358,,,,,42,,,4,,,card,121479630.0,,True,yellow,,868812.0,Vinícius Júnior,Vinícius Júnior,Foul,False
12334358,,,,,35,,,11,,,card,121479605.0,,True,yellow,,991011.0,Jude Bellingham,Jude Bellingham,Foul,False
12334358,,,,,9,,,37,,,card,121479559.0,,False,yellow,,946888.0,Éderson,Éderson,Persistent fouling,False
