match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438003,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438003,,,,,90,7.0,,1,,,card,Fahd Moufi,Argument,False,120668457.0,True,yellow,801066.0,Fahd Moufi,,,
10438003,,0.0,1.0,,90,4.0,,1,,,goal,,,,168407536.0,False,regular,190151.0,Raphael Guzzo,,,
10438003,,,,,90,1.0,,1,,,substitution,,,,121634350.0,True,regular,,,False,,
10438003,,,,,90,1.0,,1,,,substitution,,,,121634349.0,True,regular,,,False,,
10438003,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10438003,,,,,80,,,11,,,substitution,,,,121634273.0,False,regular,,,False,,
10438003,,,,,79,,,12,,,substitution,,,,121634272.0,False,injury,,,True,,
10438003,,,,,79,,,12,,,substitution,,,,121634251.0,False,regular,,,False,,
10438003,,,,,78,,,13,,,substitution,,,,121634250.0,True,regular,,,False,,
10438003,,,,,76,,,15,,,substitution,,,,121634219.0,True,regular,,,False,,
10438003,,,,,68,,,23,,,varDecision,,,,16029.0,False,penaltyNotAwarded,928047.0,Milutin Osmajić,,,True
10438003,,,,,60,,,31,,,card,Igor Julião,Foul,False,120668260.0,False,yellow,243579.0,Igor Julião,,,
10438003,,,,,57,,,34,,,substitution,,,,121634016.0,False,regular,,,False,,
10438003,,,,,56,,,35,,,card,Samu,Foul,False,120668205.0,False,yellow,785808.0,Samu,,,
10438003,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438003,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10438003,,,,,25,,,21,,,substitution,,,,121633289.0,False,injury,,,True,,
10438003,,,,,23,,,23,,,card,Welinton Junior,Foul,False,120667841.0,True,yellow,329307.0,Welinton Junior,,,
10438003,,,,,20,,,26,,,card,Pedro Sá,Foul,False,120667801.0,True,red,803145.0,Pedro Sá,,,
10438003,,,,,19,,,27,,,varDecision,,,,16018.0,True,cardUpgrade,803145.0,Pedro Sá,,,False
