match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988648,home,Tranmere Rovers,Luke McGee,,,luke-mcgee,L. McGee,G,1,188.0,20,M,769785,EUR,810000000,G,1,1,False,
12988648,home,Tranmere Rovers,Cameron Norman,Cameron,Norman,cameron-norman,C. Norman,D,2,188.0,8,M,824217,EUR,813456000,D,2,2,False,
12988648,home,Tranmere Rovers,Tom Davies,,,tom-davies,T. Davies,D,5,180.0,11,M,582210,EUR,703555200,D,5,5,False,True
12988648,home,Tranmere Rovers,Jordan Turnbull,Jordan,Turnbull,jordan-turnbull,J. Turnbull,D,4,185.0,15,M,329433,EUR,783475200,D,6,6,False,
12988648,home,Tranmere Rovers,Connor Wood,,,wood-connor,C. Wood,D,23,177.0,8,M,920495,EUR,837561600,D,23,23,False,
12988648,home,Tranmere Rovers,Kieron Morris,,,kieron-morris,K. Morris,M,28,178.0,9,M,254807,EUR,770601600,M,7,7,False,
12988648,home,Tranmere Rovers,Sam Finley,Sam,Finley,sam-finley,S. Finley,M,8,170.0,13,M,222820,EUR,712886400,M,17,17,False,
12988648,home,Tranmere Rovers,Regan Hendry,,,regan-hendry,R. Hendry,M,24,176.0,27,M,847122,EUR,885340800,M,8,8,False,
12988648,home,Tranmere Rovers,Omari Patrick,Omari,Patrick,omari-patrick,O. Patrick,M,11,185.0,111,M,827191,EUR,832896000,M,30,30,False,
12988648,home,Tranmere Rovers,Connor Jennings,Connor,Jennings,connor-jennings,C. Jennings,F,18,183.0,32,M,215976,EUR,688694400,F,18,18,False,
12988648,home,Tranmere Rovers,Luke Norris,,,luke-norris,L. Norris,F,18,182.0,34,M,151502,EUR,739065600,F,9,9,False,
12988648,home,Tranmere Rovers,Harvey Saunders,,,harvey-saunders,H. Saunders,F,15,180.0,25,M,987019,EUR,869356800,F,19,19,True,
12988648,home,Tranmere Rovers,Josh Hawkes,,,josh-hawkes,J. Hawkes,M,21,180.0,15,M,871825,EUR,917481600,M,11,11,True,
12988648,home,Tranmere Rovers,Kristian Dennis,,,kristian-dennis,K. Dennis,F,9,180.0,30,M,32130,EUR,637200000,F,14,14,True,
12988648,home,Tranmere Rovers,Joe Murphy,Joe,Murphy,joe-murphy,J. Murphy,G,13,188.0,22,M,1051,EUR,367200000,G,13,13,True,
12988648,home,Tranmere Rovers,Zak Bradshaw,Zak,Bradshaw,zak-bradshaw,Z. Bradshaw,D,22,188.0,12,M,1394299,EUR,1069459200,D,3,3,True,
12988648,home,Tranmere Rovers,Lee O'Connor,,,oconnor-lee,L. O'Connor,D,22,185.0,73,M,880223,EUR,964742400,D,22,22,True,
12988648,home,Tranmere Rovers,Sol Solomon,Sol Solomon,,sol-solomon,S. Solomon,M,17,,22,M,1580844,EUR,984787200,M,21,21,True,
12988648,home,Tranmere Rovers,Josh Davison,,,davison-josh,J. Davison,F,9,180.0,40,M,1002098,EUR,937440000,F,10,10,True,
12988648,home,Tranmere Rovers,Sam Taylor,,,taylor-sam,S. Taylor,F,32,178.0,28,M,1632551,EUR,1072137600,F,20,20,True,
12988648,away,Oldham Athletic,Matthew Hudson,,,matthew-hudson,M. Hudson,G,1,193.0,24,M,787909,EUR,901670400,G,1,1,False,
12988648,away,Oldham Athletic,Reagan Ogle,,,reagan-ogle,R. Ogle,D,2,173.0,12,M,860455,EUR,922665600,D,2,2,False,
12988648,away,Oldham Athletic,Charlie Raglan,,,charlie-raglan,C. Raglan,D,5,183.0,11,M,245461,EUR,735955200,D,16,16,False,
12988648,away,Oldham Athletic,Sam Clucas,,,sam-clucas,S. Clucas,M,6,178.0,46,M,74440,EUR,651110400,M,4,4,False,
12988648,away,Oldham Athletic,Jake Caprice,,,jake-caprice,J. Caprice,M,20,179.0,16,M,158763,EUR,721440000,M,20,20,False,
12988648,away,Oldham Athletic,Kai Payne,Kai Payne,,kai-payne,K. Payne,M,26,178.0,20,M,1518403,EUR,1101427200,M,26,26,False,
12988648,away,Oldham Athletic,Tom Conlon,,,tom-conlon,T. Conlon,M,10,173.0,19,M,356402,EUR,823305600,M,10,10,False,True
12988648,away,Oldham Athletic,Mark Kitching,,,mark-kitching,M. Kitching,M,3,188.0,12,M,548670,EUR,810172800,M,3,3,False,
12988648,away,Oldham Athletic,Josh Lundstram,Josh,Lundstram,josh-lundstram,J. Lundstram,M,17,175.0,11,M,885827,EUR,919382400,M,8,8,False,
12988648,away,Oldham Athletic,James Norwood,,,james-norwood,J. Norwood,F,11,178.0,58,M,73510,EUR,652492800,F,30,30,False,
12988648,away,Oldham Athletic,Kane Drummond,Kane Drummond,,kane-drummond,K. Drummond,F,15,,20,M,1881119,EUR,977184000,F,31,31,False,
12988648,away,Oldham Athletic,Jesurun Uchegbulam,Jesurun,Uchegbulam,jesurun-uchegbulam,J. Uchegbulam,M,9,178.0,16,M,1399537,EUR,978307200,M,17,17,True,
12988648,away,Oldham Athletic,Otis Khan,,,otis-khan,O. Khan,M,10,175.0,292,M,824936,EUR,810259200,M,33,33,True,
12988648,away,Oldham Athletic,Oliver Hammond,Oliver Hammond,,oliver-hammond,O. Hammond,M,27,179.0,49,M,1133427,EUR,1037145600,M,27,27,True,
12988648,away,Oldham Athletic,Mike Fondop,,,mike-fondop,M. Fondop,F,9,190.0,52,M,1104054,EUR,754358400,F,9,9,True,
12988648,away,Oldham Athletic,Scott Moloney,Scott,Moloney,scott-maloney,S. Moloney,G,,188.0,3,M,939534,EUR,981331200,G,35,35,True,
12988648,away,Oldham Athletic,Kofi Moore,Kofi,Moore,kofi-moore,K. Moore,M,,175.0,5,M,1625833,EUR,1096070400,M,23,23,True,
12988648,away,Oldham Athletic,Dan Gardner,Dan,Gardner,dan-gardner,D. Gardner,M,12,185.0,5,M,108323,EUR,639273600,M,19,19,True,
