match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12988648,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12988648,,,,,90,,,1,,,substitution,123252750.0,False,True,regular,,,,,
12988648,,,,,90,,,1,,,substitution,123252749.0,False,True,regular,,,,,
12988648,,,,,88,,,3,,,substitution,123252700.0,False,False,regular,,,,,
12988648,,,,,87,,,4,,,substitution,123252699.0,False,False,regular,,,,,
12988648,,,,,83,,,8,,,card,121690567.0,,True,yellow,Tom Davies,Argument,False,582210.0,Tom Davies
12988648,,,,,81,,,10,,,card,121690529.0,,False,yellow,Mark Kitching,Time wasting,False,548670.0,Mark Kitching
12988648,,,,,76,,,15,,,substitution,123252459.0,False,False,regular,,,,,
12988648,,,,,62,,,29,,,substitution,123252099.0,False,True,regular,,,,,
12988648,,1.0,2.0,,61,,,30,,,goal,189614385.0,,False,regular,,,,1399537.0,Jesurun Uchegbulam
12988648,,,,,58,,,33,,,substitution,123251997.0,False,False,regular,,,,,
12988648,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12988648,,,,,45,2.0,,1,,,card,121690044.0,,True,yellow,Jordan Turnbull,Foul,False,329433.0,Jordan Turnbull
12988648,,1.0,1.0,,39,,,7,,,goal,189610508.0,,False,regular,,,,73510.0,James Norwood
12988648,,,,,31,,,15,,,card,121689867.0,,True,yellow,Sam Finley,Foul,False,222820.0,Sam Finley
12988648,,,,,23,,,23,,,card,121689806.0,,False,yellow,Jake Caprice,Foul,False,158763.0,Jake Caprice
12988648,,1.0,0.0,,9,,,37,,,goal,189607598.0,,True,regular,,,,215976.0,Connor Jennings
