match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11352381,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352381,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11352381,,,,,89,,,2,,,substitution,,122570589.0,False,True,regular,,,,,,
11352381,,,,,87,,,4,,,substitution,,122570576.0,False,False,regular,,,,,,
11352381,,,,,81,,,10,,,substitution,,122570547.0,False,False,regular,,,,,,
11352381,,,,,81,,,10,,,substitution,,122570546.0,False,False,regular,,,,,,
11352381,,,,,78,,,13,,,card,,121251384.0,,False,yellow,Danilo,Foul,False,1064039.0,Danilo,
11352381,,,,,76,,,15,,,substitution,,122570526.0,False,True,regular,,,,,,
11352381,,,,,76,,,15,,,substitution,,122570527.0,False,True,regular,,,,,,
11352381,,,,,71,,,20,,,card,,121251352.0,,False,yellow,Neco Williams,Foul,False,927356.0,Neco Williams,
11352381,,,,,68,,,23,,,substitution,,122570480.0,False,False,regular,,,,,,
11352381,,,,,68,,,23,,,substitution,,122570479.0,False,False,regular,,,,,,
11352381,,,,,60,,,31,,,card,,121251290.0,,True,yellow,Rodrigo Bentancur,Foul,False,791190.0,Rodrigo Bentancur,
11352381,,3.0,1.0,,58,,,33,,,goal,,180782216.0,,True,regular,,,,913654.0,Pedro Porro,
11352381,,,,,56,,,35,,,card,,121251265.0,,False,yellow,Morgan Gibbs-White,Foul,False,865912.0,Morgan Gibbs-White,
11352381,,2.0,1.0,,52,,,39,,,goal,,180781956.0,,True,regular,,,,998247.0,Micky van de Ven,
11352381,,,,,46,,,45,,,substitution,,122570370.0,False,True,regular,,,,,,
11352381,,,,,46,,,45,,,substitution,,122570369.0,False,True,regular,,,,,,
11352381,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352381,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11352381,,1.0,1.0,,27,,,19,,,goal,,180780016.0,,False,regular,,,,50480.0,Chris Wood,
11352381,,,,,25,,,21,,,card,,121250976.0,,True,yellow,Timo Werner,Foul,False,232306.0,Timo Werner,
11352381,,1.0,0.0,,15,,,31,,,goal,,180779207.0,,True,ownGoal,,,,1199282.0,Murillo,owngoal
11352381,,,,,14,,,32,,,card,,121250865.0,,False,yellow,Ryan Yates,Persistent fouling,False,846252.0,Ryan Yates,
