match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11368686,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368686,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11368686,,,,,83,,,8,,,substitution,,122591997.0,False,True,regular,,,,,,
11368686,,,,,83,,,8,,,substitution,,122591996.0,False,True,regular,,,,,,
11368686,,,,,75,,,16,,,substitution,,122591917.0,False,True,regular,,,,,,
11368686,,,,,71,,,20,,,substitution,,122591874.0,True,False,injury,,,,,,
11368686,,,,,64,,,27,,,substitution,,122591798.0,False,True,regular,,,,,,
11368686,,,,,64,,,27,,,substitution,,122591799.0,False,False,regular,,,,,,
11368686,,,,,64,,,27,,,substitution,,122591800.0,False,False,regular,,,,,,
11368686,,,,,60,,,31,,,card,,121265337.0,,True,yellow,Miguel Rubio,Foul,False,934351.0,Miguel Rubio,
11368686,,,,,46,,,45,,,substitution,,122591618.0,False,False,regular,,,,,,
11368686,,,,,46,,,45,,,substitution,,122591617.0,False,False,regular,,,,,,
11368686,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368686,,,,,45,3.0,,1,,,card,,121265213.0,,True,yellow,Gerard Gumbau,Foul,False,326471.0,Gerard Gumbau,
11368686,,,,,45,,,1,,,card,,121265206.0,,False,yellow,Nahuel Tenaglia,Argument,False,896073.0,Nahuel Tenaglia,
11368686,,,,,45,,,1,,,card,,121265205.0,,True,yellow,Myrto Uzuni,Argument,False,895533.0,Myrto Uzuni,
11368686,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11368686,,2.0,0.0,,38,,,8,,,goal,,181070410.0,,True,regular,,,,814385.0,Lucas Boyé,
11368686,,,,,20,,,26,,,card,,121265090.0,,False,yellow,Andoni Gorosabel,Foul,False,866810.0,Andoni Gorosabel,
11368686,,1.0,0.0,,9,,,37,,,goal,,181068451.0,,True,penalty,,,,895533.0,Myrto Uzuni,penalty
