match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11068545,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11068545,,1.0,2.0,,90,6.0,,1,,,goal,168233545.0,True,regular,1173638.0,Arif Kocaman,,,,,
11068545,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11068545,,,,,87,,,4,,,substitution,121601605.0,False,regular,,,,False,,,
11068545,,,,,87,,,4,,,substitution,121601602.0,False,regular,,,,False,,,
11068545,,,,,82,,,9,,,substitution,121601569.0,True,regular,,,,False,,,
11068545,,,,,82,,,9,,,substitution,121601568.0,True,regular,,,,False,,,
11068545,,,,,78,,,13,,,substitution,121601547.0,False,regular,,,,False,,,
11068545,,0.0,2.0,,67,,,24,,,goal,168232592.0,False,regular,825844.0,Ferdi Kadıoğlu,,,,,
11068545,,,,,66,,,25,,,substitution,121601487.0,True,regular,,,,False,,,
11068545,,,,,66,,,25,,,substitution,121601488.0,True,regular,,,,False,,,
11068545,,,,,60,,,31,,,substitution,121601469.0,False,regular,,,,False,,,
11068545,,,,,58,,,33,,,card,120647368.0,False,yellow,823092.0,Attila Szalai,,,Attila Szalai,Foul,False
11068545,,,,,46,,,45,,,substitution,121601426.0,False,regular,,,,False,,,
11068545,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11068545,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11068545,,,,,42,,,4,,,substitution,121601037.0,True,injury,,,,True,,,
11068545,,0.0,1.0,,6,,,40,,,goal,168230185.0,False,regular,106456.0,Enner Valencia,,,,,
