match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10390062,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390062,,,,,90,2.0,,1,,,substitution,121305626.0,False,False,regular,,,,,,
10390062,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10390062,,,,,89,,,2,,,card,120454531.0,,False,yellow,,Ross Barkley,Foul,False,98435.0,Ross Barkley
10390062,,,,,81,,,10,,,substitution,121305528.0,False,True,regular,,,,,,
10390062,,,,,81,,,10,,,substitution,121305527.0,False,True,regular,,,,,,
10390062,,,,,80,,,11,,,card,120454473.0,,False,yellow,,Melvin Bard,Foul,False,906075.0,Melvin Bard
10390062,,,,,74,,,17,,,substitution,121305425.0,False,True,regular,,,,,,
10390062,,,,,74,,,17,,,substitution,121305424.0,False,True,regular,,,,,,
10390062,,,,,71,,,20,,,substitution,121305398.0,False,False,regular,,,,,,
10390062,,,,,71,,,20,,,substitution,121305399.0,False,False,regular,,,,,,
10390062,,0.0,1.0,,65,,,26,,,goal,165745448.0,,False,regular,,,,,84744.0,Andy Delort
10390062,,,,,61,,,30,,,card,120454329.0,,False,yellow,,Jordan Lotomba,Foul,False,796279.0,Jordan Lotomba
10390062,,,,,58,,,33,,,card,120454298.0,,False,yellow,,Dante,Foul,False,3577.0,Dante
10390062,,,,,53,,,38,,,card,120454237.0,,False,yellow,,Jean-Clair Todibo,Foul,False,945217.0,Jean-Clair Todibo
10390062,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390062,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10390062,,,,,40,,,6,,,card,120454044.0,,True,yellow,,Vincent Marchetti,Foul,False,795508.0,Vincent Marchetti
10390062,,,,,31,,,15,,,substitution,121304892.0,True,True,injury,,,,,,
