match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053632,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053632,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14053632,,,,,88,,,3,,,varDecision,,False,True,35622.0,goalNotAwarded,97410.0,Davy Klaassen,,,,
14053632,,2.0,0.0,,87,,,4,,,goal,,,True,321211654.0,regular,252215.0,Wout Weghorst,,,,
14053632,,,,,85,,,6,,,substitution,,,False,124331680.0,injury,,,True,,,
14053632,,,,,85,,,6,,,substitution,,,False,124331694.0,regular,,,False,,,
14053632,,,,,78,,,13,,,substitution,,,True,124331633.0,regular,,,False,,,
14053632,,,,,78,,,13,,,substitution,,,True,124331632.0,regular,,,False,,,
14053632,,,,,78,,,13,,,substitution,,,True,124331589.0,regular,,,False,,,
14053632,,,,,74,,,17,,,substitution,,,False,124331561.0,regular,,,False,,,
14053632,,,,,73,,,18,,,substitution,,,False,124331551.0,regular,,,False,,,
14053632,,,,,70,,,21,,,card,,,False,123778376.0,yellow,930295.0,Jan Žambůrek,,Jan Žambůrek,Foul,False
14053632,,,,,64,,,27,,,substitution,,,True,124331447.0,regular,,,False,,,
14053632,,,,,63,,,28,,,substitution,,,True,124331446.0,regular,,,False,,,
14053632,,,,,61,,,30,,,substitution,,,False,124331418.0,regular,,,False,,,
14053632,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053632,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14053632,,1.0,0.0,,31,,,15,,,goal,,,True,321207623.0,regular,100386.0,Steven Berghuis,,,,
14053632,,,,,22,,,24,,,card,,,False,123777650.0,yellow,318575.0,Damon Mirani,,Damon Mirani,Foul,False
