match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14025068,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025068,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14025068,,,,,85,,,6,,,substitution,,124322264.0,False,True,regular,,,,,
14025068,,,,,84,,,7,,,substitution,,124322263.0,False,True,regular,,,,,
14025068,,,,,84,,,7,,,card,,123769013.0,,False,yellow,Lamare Bogarde,Foul,False,1089388.0,Lamare Bogarde
14025068,,,,,79,,,12,,,substitution,,124322174.0,False,True,regular,,,,,
14025068,,,,,79,,,12,,,substitution,,124322173.0,False,True,regular,,,,,
14025068,,,,,75,,,16,,,substitution,,124322074.0,False,False,regular,,,,,
14025068,,,,,74,,,17,,,substitution,,124322069.0,False,False,regular,,,,,
14025068,,,,,69,,,22,,,substitution,,124321941.0,False,True,regular,,,,,
14025068,,,,,64,,,27,,,substitution,,124321814.0,False,False,regular,,,,,
14025068,,,,,64,,,27,,,substitution,,124321813.0,False,False,regular,,,,,
14025068,,,,,57,,,34,,,card,,123768543.0,,False,yellow,Amadou Onana,Foul,False,923973.0,Amadou Onana
14025068,,,,,55,,,36,,,card,,123768523.0,,True,yellow,Caoimhin Kelleher,Time wasting,False,827362.0,Caoimhin Kelleher
14025068,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025068,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14025068,,,,,16,,,30,,,substitution,,124320961.0,True,False,injury,,,,,
14025068,,1.0,0.0,,12,,,34,,,goal,,321150432.0,,True,regular,,,,1106451.0,Dango Ouattara
