match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,injury,length
10388330,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388330,,,,,90,14.0,,1,,,card,Dominik Kohr,Argument,False,120747769.0,True,yellow,152206.0,Dominik Kohr,,,,
10388330,,,,,90,14.0,,1,,,card,Dominick Drexler,Argument,False,120747771.0,False,yellow,88494.0,Dominick Drexler,,,,
10388330,,,,,90,13.0,,1,,,card,Leandro Barreiro,Argument,False,120747770.0,True,yellow,906800.0,Leandro Barreiro,,,,
10388330,,2.0,3.0,,90,12.0,,1,,,goal,,,,168790980.0,False,penalty,378340.0,Marius Bülter,penalty,,,
10388330,,,,,90,11.0,,1,,,card,Anthony Caci,Foul,False,120747756.0,True,yellow,846471.0,Anthony Caci,,,,
10388330,,,,,90,10.0,,1,,,varDecision,,,,17242.0,False,penaltyNotAwarded,378340.0,Marius Bülter,,False,,
10388330,,,,,90,3.0,,1,,,substitution,,,,121755078.0,True,regular,,,,,False,
10388330,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,5.0
10388330,,,,,88,,,3,,,substitution,,,,121755032.0,False,regular,,,,,False,
10388330,,,,,86,,,5,,,substitution,,,,121755022.0,True,regular,,,,,False,
10388330,,,,,79,,,12,,,substitution,,,,121754968.0,False,injury,,,,,True,
10388330,,,,,78,,,13,,,substitution,,,,121754967.0,False,regular,,,,,False,
10388330,,,,,74,,,17,,,substitution,,,,121754927.0,False,regular,,,,,False,
10388330,,,,,74,,,17,,,substitution,,,,121754926.0,False,regular,,,,,False,
10388330,,2.0,2.0,,70,,,21,,,goal,,,,168790846.0,True,regular,797286.0,Aarón Martín,,,,
10388330,,,,,65,,,26,,,substitution,,,,121754883.0,True,regular,,,,,False,
10388330,,,,,65,,,26,,,substitution,,,,121754882.0,True,regular,,,,,False,
10388330,,1.0,2.0,,60,,,31,,,goal,,,,168790778.0,False,regular,930272.0,Tom Krauß,,,,
10388330,,1.0,1.0,,53,,,38,,,goal,,,,168790727.0,True,regular,906800.0,Leandro Barreiro,,,,
10388330,,,,,46,,,45,,,substitution,,,,121754756.0,True,regular,,,,,False,
10388330,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388330,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,1.0
10388330,,,,,40,,,6,,,card,Ludovic Ajorque,Foul,False,120747511.0,True,yellow,343971.0,Ludovic Ajorque,,,,
10388330,,0.0,1.0,,26,,,20,,,goal,,,,168790091.0,False,regular,378340.0,Marius Bülter,,,,
