match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_goalAssist,stat_aerialLost,stat_duelLost,stat_bigChanceCreated,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_totalCross,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_challengeLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_accurateCross,stat_dispossessed,stat_totalOffside,stat_penaltyConceded,stat_errorLeadToAShot,stat_hitWoodwork,stat_bigChanceMissed,stat_penaltyWon
10388330,home,1. FSV Mainz 05,Ludovic Ajorque,ludovic-ajorque,L. Ajorque,F,19,196,1365,M,343971,EUR,762134400,F,17,17,False,,28.0,21.0,4.0,3.0,10.0,10.0,11.0,18.0,3.0,5.0,1.0,5.0,,,,,,,,65.0,42.0,6.7,14.0,0.0426,0.2692,0.0104525,1,,,,,3.0,6.0,,,,,1.0,,1.0,,,,,6.0,1.0,2.0,1.0,,,,,,,,,,
10388330,home,1. FSV Mainz 05,Nelson Weiper,nelson-weiper,N. Weiper,F,44,192,1136,M,1152505,EUR,1111017600,F,44,44,True,,13.0,7.0,,,2.0,2.0,5.0,12.0,3.0,3.0,,2.0,,,,,,,,45.0,20.0,6.3,11.0,0.072,0.0,0.0286651,1,,Nelson Weiper,,,4.0,9.0,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,1.0,,,,,
10388330,home,1. FSV Mainz 05,Aymen Barkok,aymen-barkok,A. Barkok,M,6,188,1379,M,856594,EUR,895708800,M,4,4,True,,11.0,5.0,,,1.0,1.0,4.0,10.0,,1.0,1.0,,,,,,,,,25.0,18.0,6.5,9.0,0.0,0.0,0.0208196,0,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,
10388330,home,1. FSV Mainz 05,Marcus Ingvartsen,marcus-ingvartsen,M. Ingvartsen,F,7,182,364,M,280721,EUR,820713600,F,11,11,True,,10.0,6.0,,,1.0,1.0,5.0,9.0,1.0,2.0,,,,,,,,,,25.0,14.0,6.5,6.0,0.0,0.0,0.0227852,0,,,,,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,
10388330,home,1. FSV Mainz 05,Anthony Caci,anthony-caci,A. Caci,M,19,184,357,M,846471,EUR,867715200,D,19,19,True,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,19.0,4.0,5.4,2.0,0.0,0.0,0.0037634,0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,
10388330,home,1. FSV Mainz 05,Delano Burgzorg,delano-burgzorg,D. Burgzorg,M,11,185,220,M,914276,EUR,910396800,F,37,37,True,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,12.0,1.0,6.5,,0.0,0.0,0.00228556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,home,1. FSV Mainz 05,Finn Dahmen,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,home,1. FSV Mainz 05,Alexander Hack,alexander-hack,A. Hack,D,42,186,103,M,142208,EUR,747446400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,home,1. FSV Mainz 05,Marlon Mustapha,marlon-mustapha,M. Mustapha,F,9,185,90,M,1006951,EUR,990662400,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Alexander Schwolow,alexander-schwolow,A. Schwolow,G,25,189,159,M,134778,EUR,707443200,G,13,13,False,,39.0,14.0,34.0,9.0,6.0,9.0,8.0,30.0,1.0,1.0,,11.0,,1.0,2.0,,2.0,1.0,1.0,90.0,47.0,6.4,25.0,0.0,0.0,0.0119248,0,-0.6122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Cédric Brunner,cedric-brunner,C. Brunner,D,26,179,95,M,330689,EUR,761443200,D,27,27,False,,28.0,16.0,7.0,2.0,13.0,16.0,3.0,13.0,,2.0,2.0,3.0,,,,,,,,79.0,48.0,6.3,20.0,0.0,0.0,0.0056669,0,,Cédric,Brunner,,,2.0,,,,2.0,1.0,,1.0,,1.0,,,3.0,1.0,,,,,,1.0,,,,,,
10388330,away,FC Schalke 04,Sepp van den Berg,sepp-van-den-berg,S. van den Berg,D,4,192,2107,M,924378,EUR,1008806400,D,5,5,False,,41.0,34.0,8.0,4.0,26.0,28.0,8.0,13.0,4.0,6.0,7.0,4.0,,,,,,,,90.0,57.0,6.7,9.0,0.0,0.0,0.00477812,0,,,,,3.0,3.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,
10388330,away,FC Schalke 04,Marcin Kamiński,marcin-kaminski,M. Kamiński,D,35,191,675,M,73980,EUR,695433600,D,35,35,False,,34.0,26.0,9.0,4.0,21.0,24.0,5.0,10.0,6.0,8.0,9.0,9.0,,,,,,,,90.0,48.0,7.0,8.0,0.0,0.0,0.00576705,0,,,,,6.0,6.0,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Henning Matriciani,henning-matriciani,H. Matriciani,D,41,185,146,M,962577,EUR,952992000,D,41,41,False,,30.0,21.0,2.0,1.0,15.0,20.0,6.0,11.0,1.0,4.0,4.0,9.0,,,,,,,,90.0,60.0,6.5,15.0,0.0,0.0,0.00260313,0,,,,,2.0,5.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,
10388330,away,FC Schalke 04,Tom Krauß,tom-krauss,T. Krauß,M,5,182,398,M,930272,EUR,993168000,M,6,6,False,,23.0,15.0,1.0,,12.0,13.0,3.0,10.0,2.0,5.0,6.0,6.0,,,,,,,,88.0,39.0,7.4,8.0,0.2513,0.1977,0.00178873,3,,,,,1.0,3.0,,1.0,,2.0,2.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,
10388330,away,FC Schalke 04,Alex Král,alex-kral,A. Král,M,33,185,619,M,825740,EUR,895536000,M,30,30,False,,30.0,21.0,2.0,1.0,9.0,12.0,12.0,18.0,3.0,4.0,6.0,6.0,,,,,,,,90.0,45.0,6.6,11.0,0.0296,0.0,0.0893665,1,,,,,4.0,7.0,,1.0,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,
10388330,away,FC Schalke 04,Kenan Karaman,kenan-karaman,K. Karaman,F,19,189,1025,M,168943,EUR,762825600,M,19,19,False,,16.0,12.0,1.0,,3.0,4.0,9.0,14.0,2.0,8.0,,4.0,,,,,,,,74.0,29.0,7.0,8.0,0.0794,0.0,0.0786903,1,,,,1.0,1.0,4.0,,1.0,,,,,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,,,,,1.0,1.0,,,1.0,,
10388330,away,FC Schalke 04,Rodrigo Zalazar,rodrigo-zalazar,R. Zalazar,M,10,174,2797,M,966575,EUR,934416000,M,10,10,False,,14.0,8.0,,,3.0,3.0,6.0,16.0,1.0,3.0,3.0,6.0,,,,,,,,79.0,38.0,6.1,16.0,0.0512,0.0,0.109414,1,,,,1.0,5.0,15.0,,1.0,,1.0,,,2.0,2.0,5.0,6.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,
10388330,away,FC Schalke 04,Marius Bülter,marius-bulter,M. Bülter,F,30,188,454,M,378340,EUR,733363200,M,11,11,False,,18.0,10.0,3.0,2.0,3.0,3.0,7.0,19.0,2.0,7.0,,6.0,,,,,,,,90.0,42.0,8.3,18.0,1.8055,2.5744,0.33993,5,,,,,1.0,6.0,1.0,,,,1.0,,,2.0,4.0,5.0,2.0,1.0,2.0,2.0,5.0,,2.0,,,,,,,2.0,1.0
10388330,away,FC Schalke 04,Simon Terodde,simon-terodde,S. Terodde,F,,192,422,M,26231,EUR,573264000,F,9,9,False,True,10.0,7.0,,,2.0,2.0,5.0,8.0,3.0,5.0,2.0,4.0,,,,,,,,74.0,25.0,7.0,9.0,0.0815,0.0292,0.0104881,1,,,,,11.0,11.0,1.0,,,,,,,2.0,,,,5.0,2.0,,1.0,,,,,,,,,,
10388330,away,FC Schalke 04,Dominick Drexler,dominick-drexler,D. Drexler,M,,183,65,M,88494,EUR,643680000,M,24,24,True,,9.0,5.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,3.0,1.0,3.0,,,,,,,,16.0,15.0,7.0,7.0,0.0,0.0,0.0180872,0,,,,,1.0,1.0,,,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Sebastian Polter,sebastian-polter,S. Polter,F,91,190,355,M,39733,EUR,670464000,F,40,40,True,,5.0,2.0,,,,,2.0,5.0,,,,,,,,,,,,16.0,7.0,6.8,4.0,0.6442,0.9449,0.277016,1,,,,,2.0,3.0,2.0,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,1.0,
10388330,away,FC Schalke 04,Tim Skarke,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,F,20,20,True,,2.0,1.0,,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,11.0,8.0,6.1,6.0,0.193,0.7374,0.00152353,1,,,,,1.0,2.0,,,,,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,
10388330,away,FC Schalke 04,Jere Uronen,jere-uronen,J. Uronen,D,21,177,224,M,138463,EUR,774057600,D,18,18,True,,8.0,4.0,,,2.0,4.0,2.0,4.0,2.0,3.0,1.0,1.0,,,,,,,,11.0,13.0,6.9,4.0,0.0,0.0,0.00402795,0,,Jere,Uronen,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Danny Latza,danny-latza,D. Latza,M,46,180,38,M,40360,EUR,628992000,M,8,8,True,,6.0,4.0,,,2.0,2.0,2.0,4.0,,,,1.0,,,,,,,,17.0,8.0,6.7,2.0,0.0826,0.155,0.0242322,2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,
10388330,away,FC Schalke 04,Michael Langer,michael-langer,M. Langer,G,,194,60,M,4703,EUR,473817600,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Thomas Ouwejan,thomas-ouwejan,T. Ouwejan,D,5,184,243,M,798180,EUR,844041600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Maya Yoshida,maya-yoshida,M. Yoshida,D,4,189,842,M,24248,EUR,588384000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388330,away,FC Schalke 04,Michael Frey,michael-frey,M. Frey,F,99,189,394,M,134248,EUR,774576000,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
