match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11407499,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407499,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11407499,,,,,89,,,2,,,substitution,,122296163.0,False,True,regular,,,,,,
11407499,,,,,89,,,2,,,substitution,,122296162.0,False,True,regular,,,,,,
11407499,,,,,86,,,5,,,substitution,,122296094.0,False,False,regular,,,,,,
11407499,,,,,86,,,5,,,substitution,,122296093.0,False,False,regular,,,,,,
11407499,,,,,84,,,7,,,substitution,,122296073.0,False,True,regular,,,,,,
11407499,,,,,84,,,7,,,substitution,,122296072.0,False,True,regular,,,,,,
11407499,,,,,83,,,8,,,card,,121069813.0,,False,red,Lameck Banda,Argument,False,911350.0,Lameck Banda,
11407499,,2.0,0.0,,78,,,13,,,goal,,176329930.0,,True,regular,,,,363856.0,Nicolò Barella,
11407499,,,,,75,,,16,,,substitution,,122296036.0,False,True,regular,,,,,,
11407499,,,,,74,,,17,,,card,,121069790.0,,False,yellow,Marin Pongračić,Persistent fouling,False,847467.0,Marin Pongračić,
11407499,,,,,73,,,18,,,substitution,,122296032.0,False,False,regular,,,,,,
11407499,,,,,64,,,27,,,substitution,,122296021.0,False,False,regular,,,,,,
11407499,,,,,64,,,27,,,card,,121069778.0,,False,yellow,Roberto Piccoli,Foul,False,958982.0,Roberto Piccoli,
11407499,,,,,50,,,41,,,varDecision,,22583.0,,False,penaltyAwarded,,,,944899.0,Valentin Gendrey,False
11407499,,,,,46,,,45,,,substitution,,122295991.0,False,False,regular,,,,,,
11407499,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407499,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11407499,,1.0,0.0,,43,,,3,,,goal,,176327179.0,,True,regular,,,,906275.0,Yann Bisseck,
11407499,,,,,30,,,16,,,card,,121069720.0,,True,yellow,Hakan Çalhanoğlu,Foul,False,135700.0,Hakan Çalhanoğlu,
11407499,,,,,15,,,31,,,card,,121069694.0,,False,yellow,Joan González,Foul,False,1137730.0,Joan González,
11407499,,,,,-5,,,6,,,card,,121069780.0,,True,yellow,Simone Inzaghi,Argument,False,,,
