match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11372040,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11372040,,1.0,0.0,,90,3.0,,1,,,goal,179839259.0,True,regular,1388434.0,Nachon Nsingi,,,,,
11372040,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11372040,,,,,84,,,7,,,card,121210254.0,True,yellow,949101.0,Ewoud Pletinckx,,Ewoud Pletinckx,Foul,False,
11372040,,,,,82,,,9,,,substitution,122510615.0,True,regular,,,,,,,False
11372040,,,,,82,,,9,,,substitution,122510614.0,True,injury,,,,,,,True
11372040,,,,,79,,,12,,,card,121210225.0,False,yellow,839675.0,David Bates,,David Bates,Foul,False,
11372040,,,,,76,,,15,,,card,121210204.0,True,yellow,862821.0,Youssef Maziz,,Youssef Maziz,Foul,False,
11372040,,,,,69,,,22,,,substitution,122510484.0,True,regular,,,,,,,False
11372040,,,,,69,,,22,,,substitution,122510485.0,True,regular,,,,,,,False
11372040,,,,,68,,,23,,,substitution,122510455.0,False,regular,,,,,,,False
11372040,,,,,68,,,23,,,substitution,122510454.0,False,regular,,,,,,,False
11372040,,,,,67,,,24,,,substitution,122510453.0,False,regular,,,,,,,False
11372040,,,,,62,,,29,,,card,121210064.0,True,yellow,1155383.0,Ezechiel Banzuzi,,Ezechiel Banzuzi,Foul,False,
11372040,,,,,61,,,30,,,substitution,122510372.0,True,regular,,,,,,,False
11372040,,,,,51,,,40,,,card,121210027.0,True,yellow,590036.0,Federico Ricca,,Federico Ricca,Foul,False,
11372040,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11372040,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
