match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369359,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369359,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369359,,,,,89,,,2,,,card,,Óscar de Marcos,Foul,False,120969342.0,False,yellow,52663.0,Óscar de Marcos,
11369359,,,,,83,,,8,,,card,,Marc Guiu,Foul,False,120969336.0,True,yellow,1414933.0,Marc Guiu,
11369359,,1.0,0.0,,80,,,11,,,goal,,,,,173593608.0,True,regular,1414933.0,Marc Guiu,
11369359,,,,,79,,,12,,,substitution,,,,,122130131.0,True,regular,,,False
11369359,,,,,79,,,12,,,substitution,,,,,122130130.0,True,regular,,,False
11369359,,,,,77,,,14,,,substitution,,,,,122130121.0,False,regular,,,False
11369359,,,,,76,,,15,,,substitution,,,,,122130103.0,False,regular,,,False
11369359,,,,,73,,,18,,,card,,Malcom Ares,Foul,False,120969313.0,False,yellow,1391487.0,Malcom Ares,
11369359,,,,,67,,,24,,,substitution,,,,,122130067.0,False,regular,,,False
11369359,,,,,67,,,24,,,substitution,,,,,122130066.0,False,regular,,,False
11369359,,,,,60,,,31,,,substitution,,,,,122130017.0,True,regular,,,False
11369359,,,,,60,,,31,,,substitution,,,,,122130016.0,True,regular,,,False
11369359,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369359,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11369359,,,,,41,,,5,,,card,,Oriol Romeu,Foul,False,120969233.0,True,yellow,69416.0,Oriol Romeu,
11369359,,,,,37,,,9,,,card,,Dani García,Foul,False,120969227.0,False,yellow,298920.0,Dani García,
11369359,,,,,26,,,20,,,substitution,,,,,122129926.0,False,injury,,,True
11369359,,,,,16,,,30,,,card,,Gavi,Foul,False,120969193.0,True,yellow,1103693.0,Pablo Gavi,
