match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
10665965,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10665965,,,,,90,7.0,,1,,,card,Faisal Al-Ghamdi,Foul,False,120573298.0,False,red,966452.0,Faisal Al-Ghamdi,,,
10665965,,,,,90,5.0,,1,,,varDecision,,,,14628.0,False,cardUpgrade,966452.0,Faisal Al-Ghamdi,False,,
10665965,,,,,90,1.0,,1,,,substitution,,,,121481295.0,True,regular,,,,False,
10665965,,,,,90,1.0,,1,,,substitution,,,,121481296.0,True,regular,,,,False,
10665965,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
10665965,,,,,86,,,5,,,card,Adam Maher,Foul,False,120573294.0,True,yellow,111719.0,Adam Maher,,,
10665965,,,,,83,,,8,,,substitution,,,,121481283.0,False,regular,,,,False,
10665965,,,,,83,,,8,,,substitution,,,,121481281.0,False,regular,,,,False,
10665965,,,,,83,,,8,,,substitution,,,,121481282.0,False,regular,,,,False,
10665965,,,,,81,,,10,,,substitution,,,,121481280.0,True,regular,,,,False,
10665965,,,,,75,,,16,,,substitution,,,,121481270.0,False,regular,,,,False,
10665965,,,,,71,,,20,,,substitution,,,,121481256.0,True,regular,,,,False,
10665965,,,,,68,,,23,,,substitution,,,,121481255.0,False,regular,,,,False,
10665965,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10665965,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
10665965,,,,,24,,,22,,,card,Abdullah Al-Hawsawi,Foul,False,120573274.0,True,yellow,1127819.0,Abdullah Al-Hawsawi,,,
