match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11396298,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396298,,3.0,0.0,,90,5.0,,1,,,goal,178251432.0,True,regular,970361.0,Jeremie Frimpong,,,,,
11396298,,,,,90,,,1,,,substitution,122405726.0,True,regular,,,False,,,,
11396298,,,,,90,,,1,,,substitution,122405727.0,True,regular,,,False,,,,
11396298,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11396298,,,,,83,,,8,,,card,121138483.0,True,yellow,15219.0,Lukáš Hrádecký,,,Lukáš Hrádecký,Time wasting,False
11396298,,,,,82,,,9,,,substitution,122405676.0,True,regular,,,False,,,,
11396298,,,,,81,,,10,,,substitution,122405664.0,False,regular,,,False,,,,
11396298,,,,,81,,,10,,,substitution,122405663.0,False,regular,,,False,,,,
11396298,,,,,77,,,14,,,card,121138458.0,True,yellow,991478.0,Amine Adli,,,Amine Adli,Foul,False
11396298,,,,,71,,,20,,,substitution,122405612.0,False,regular,,,False,,,,
11396298,,,,,65,,,26,,,substitution,122405559.0,True,regular,,,False,,,,
11396298,,,,,64,,,27,,,card,121138428.0,True,yellow,883262.0,Edmond Tapsoba,,,Edmond Tapsoba,Foul,False
11396298,,,,,62,,,29,,,card,121138420.0,False,yellow,184661.0,Leon Goretzka,,,Leon Goretzka,Foul,False
11396298,,,,,60,,,31,,,substitution,122405538.0,False,regular,,,False,,,,
11396298,,,,,60,,,31,,,substitution,122405537.0,False,regular,,,False,,,,
11396298,,2.0,0.0,,50,,,41,,,goal,178248232.0,True,regular,177177.0,Alejandro Grimaldo,,,,,
11396298,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396298,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11396298,,,,,36,,,10,,,card,121138327.0,False,yellow,980418.0,Sacha Boey,,,Sacha Boey,Foul,False
11396298,,1.0,0.0,,18,,,28,,,goal,178243732.0,True,regular,927407.0,Josip Stanišić,,,,,
