match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12437691,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437691,,,,,90,2.0,,1,,,card,Alex Suárez,Argument,False,121743654.0,True,yellow,914848.0,Alex Suárez,,,,
12437691,,,,,90,2.0,,1,,,card,Alberto Moleiro,Argument,False,121743653.0,True,yellow,1012444.0,Alberto Moleiro,,,,
12437691,,2.0,3.0,,90,1.0,,1,,,goal,,,,190830845.0,False,regular,344847.0,Johan Mojica,,,,
12437691,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
12437691,,,,,89,,,2,,,substitution,,,,123329788.0,True,regular,,,,False,,
12437691,,,,,88,,,3,,,card,Vedat Muriqi,Argument,False,121743622.0,False,red,310874.0,Vedat Muriqi,,,,
12437691,,,,,88,,,3,,,card,Jaime Mata,Argument,False,121743621.0,True,yellow,351140.0,Jaime Mata,,,,
12437691,,,,,86,,,5,,,varDecision,,,,29673.0,False,cardUpgrade,310874.0,Vedat Muriqi,,,False,
12437691,,,,,85,,,6,,,substitution,,,,123329749.0,False,regular,,,,False,,
12437691,,,,,85,,,6,,,substitution,,,,123329750.0,False,regular,,,,False,,
12437691,,2.0,2.0,,83,,,8,,,goal,,,,190830199.0,True,penalty,954076.0,Fábio Silva,,,,penalty
12437691,,1.0,2.0,,77,,,14,,,goal,,,,190829806.0,True,regular,1110006.0,Dário Essugo,,,,
12437691,,,,,76,,,15,,,substitution,,,,123329706.0,False,regular,,,,False,,
12437691,,,,,76,,,15,,,substitution,,,,123329705.0,True,regular,,,,False,,
12437691,,,,,71,,,20,,,substitution,,,,123329672.0,False,regular,,,,False,,
12437691,,,,,71,,,20,,,substitution,,,,123329671.0,False,injury,,,,True,,
12437691,,,,,68,,,23,,,card,Antonio Raíllo,Persistent fouling,False,121743556.0,False,yellow,807116.0,Antonio Raíllo,,,,
12437691,,,,,64,,,27,,,card,Dário Essugo,Foul,False,121743538.0,True,yellow,1110006.0,Dário Essugo,,,,
12437691,,,,,61,,,30,,,substitution,,,,123329621.0,True,regular,,,,False,,
12437691,,,,,61,,,30,,,substitution,,,,123329620.0,True,regular,,,,False,,
12437691,,,,,61,,,30,,,substitution,,,,123329619.0,True,regular,,,,False,,
12437691,,0.0,2.0,,56,,,35,,,goal,,,,190828743.0,False,regular,944165.0,Robert Navarro,,,,
12437691,,0.0,1.0,,46,,,45,,,goal,,,,190828075.0,False,regular,349526.0,Dani Rodríguez,,,,
12437691,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437691,,,,,43,,,3,,,card,Manu Morlanes,Foul,False,121743426.0,False,yellow,826004.0,Manu Morlanes,,,,
