match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11407517,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407517,,,,,90,3.0,,1,,,card,Jean-Daniel Akpa Akpro,Foul,False,121076559.0,False,yellow,164511.0,Jean-Daniel Akpa Akpro,,,
11407517,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11407517,,,,,89,,,2,,,card,Enzo Barrenechea,Argument,False,121076549.0,True,yellow,1087316.0,Enzo Barrenechea,,,
11407517,,,,,85,,,6,,,substitution,,,,122306508.0,True,regular,,,,False,
11407517,,,,,84,,,7,,,substitution,,,,122306507.0,True,regular,,,,False,
11407517,,,,,81,,,10,,,card,Lorenzo Colombo,Foul,False,121076533.0,False,yellow,930191.0,Lorenzo Colombo,,,
11407517,,,,,77,,,14,,,substitution,,,,122306475.0,False,regular,,,,False,
11407517,,,,,77,,,14,,,substitution,,,,122306474.0,False,regular,,,,False,
11407517,,2.0,3.0,,76,,,15,,,goal,,,,176779458.0,True,penalty,1082406.0,Matías Soulé,,,penalty
11407517,,,,,74,,,17,,,card,Danilo D'Ambrosio,Foul,False,121076508.0,False,yellow,107936.0,Danilo D'Ambrosio,,,
11407517,,,,,73,,,18,,,card,Mateus Lusuardi,Foul,False,121076499.0,True,yellow,1525361.0,Mateus Lusuardi,,,
11407517,,,,,60,,,31,,,substitution,,,,122306391.0,False,regular,,,,False,
11407517,,,,,60,,,31,,,substitution,,,,122306390.0,False,regular,,,,False,
11407517,,,,,60,,,31,,,substitution,,,,122306389.0,True,regular,,,,False,
11407517,,1.0,3.0,,56,,,35,,,goal,,,,176778535.0,True,regular,915812.0,Abdou Harroui,,,
11407517,,0.0,3.0,,55,,,36,,,goal,,,,176778508.0,False,ownGoal,1082406.0,Matías Soulé,,,owngoal
11407517,,,,,54,,,37,,,card,Ilario Monterisi,Foul,False,121076456.0,True,yellow,1009363.0,Ilario Monterisi,,,
11407517,,,,,51,,,40,,,card,Luca Caldirola,Foul,False,121076453.0,False,yellow,100565.0,Luca Caldirola,,,
11407517,,,,,46,,,45,,,substitution,,,,122306366.0,True,regular,,,,False,
11407517,,,,,46,,,45,,,substitution,,,,122306365.0,True,regular,,,,False,
11407517,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407517,,0.0,2.0,,45,,,1,,,goal,,,,176777098.0,False,regular,1153083.0,Valentín Carboni,,,
11407517,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11407517,,,,,41,,,5,,,substitution,,,,122306258.0,False,injury,,,,True,
11407517,,,,,28,,,18,,,card,Roberto Gagliardini,Foul,False,121076361.0,False,yellow,287057.0,Roberto Gagliardini,,,
11407517,,0.0,1.0,,18,,,28,,,goal,,,,176776319.0,False,regular,838907.0,Dany Mota,,,
11407517,,,,,-5,,,6,,,card,Pierluigi Frattali,Argument,False,121076523.0,True,red,43945.0,Pierluigi Frattali,,,
