match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11391404,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391404,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11391404,,1.0,2.0,,89,,,2,,,goal,,177126185.0,False,regular,988632.0,Jim Allevinah,,,,,
11391404,,,,,87,,,4,,,substitution,,122320775.0,True,regular,,,False,,,,
11391404,,,,,75,,,16,,,substitution,,122320740.0,True,regular,,,False,,,,
11391404,,,,,73,,,18,,,substitution,,122320733.0,False,regular,,,False,,,,
11391404,,,,,73,,,18,,,card,,121084896.0,True,red,1099792.0,Bénie Traoré,,Benie Traore,Foul,False,
11391404,,,,,73,,,18,,,varDecision,,22760.0,True,cardUpgrade,1099792.0,Bénie Traoré,,,,,False
11391404,,,,,72,,,19,,,substitution,,122320741.0,False,injury,,,True,,,,
11391404,,,,,72,,,19,,,substitution,,122320732.0,False,regular,,,False,,,,
11391404,,,,,64,,,27,,,substitution,,122320705.0,False,regular,,,False,,,,
11391404,,,,,54,,,37,,,card,,121084851.0,False,yellow,216222.0,Johan Gastien,,Johan Gastien,Foul,False,
11391404,,,,,51,,,40,,,substitution,,122320676.0,False,injury,,,True,,,,
11391404,,1.0,1.0,,47,,,44,,,goal,,177123679.0,True,regular,234230.0,Florent Mollet,,,,,
11391404,,,,,46,,,45,,,substitution,,122320664.0,True,regular,,,False,,,,
11391404,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391404,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391404,,,,,40,,,6,,,varDecision,,22756.0,True,penaltyNotAwarded,809034.0,Douglas Augusto,,,,,True
11391404,,,,,38,,,8,,,card,,121084713.0,True,yellow,234230.0,Florent Mollet,,Florent Mollet,Foul,False,
11391404,,0.0,1.0,,29,,,17,,,goal,,177121789.0,False,regular,884948.0,Shamar Nicholson,,,,,
