match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
10389812,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389812,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10389812,,,,,88,,,3,,,substitution,,121763481.0,False,True,regular,,,,,,
10389812,,,,,87,,,4,,,varDecision,,17287.0,,True,penaltyAwarded,False,795508.0,Vincent Marchetti,,,
10389812,,,,,83,,,8,,,substitution,,121763418.0,False,False,regular,,,,,,
10389812,,,,,83,,,8,,,substitution,,121763419.0,False,False,regular,,,,,,
10389812,,,,,75,,,16,,,substitution,,121763309.0,False,True,regular,,,,,,
10389812,,,,,73,,,18,,,substitution,,121763281.0,False,False,regular,,,,,,
10389812,,,,,72,,,19,,,substitution,,121763280.0,False,False,regular,,,,,,
10389812,,,,,69,,,22,,,card,,120752504.0,,True,yellow,,795508.0,Vincent Marchetti,Vincent Marchetti,Argument,False
10389812,,,,,64,,,27,,,card,,120752478.0,,True,yellow,,14142.0,Thomas Mangani,Thomas Mangani,Foul,False
10389812,,,,,62,,,29,,,substitution,,121763120.0,False,True,regular,,,,,,
10389812,,,,,62,,,29,,,substitution,,121763119.0,False,True,regular,,,,,,
10389812,,,,,62,,,29,,,substitution,,121763118.0,False,True,regular,,,,,,
10389812,,,,,58,,,33,,,substitution,,121763050.0,False,False,regular,,,,,,
10389812,,,,,49,,,42,,,card,,120752386.0,,True,yellow,,842744.0,Oumar Gonzalez,Oumar Gonzalez,Foul,False
10389812,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389812,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
