match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10913356,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913356,,,,,90,2.0,,1,,,card,Bruno Henrique,Foul,False,120775576.0,True,yellow,345113.0,Bruno Henrique,,,
10913356,,,,,90,,,1,,,substitution,,,,121801972.0,True,regular,,,False,,
10913356,,,,,90,,,1,,,substitution,,,,121801971.0,True,regular,,,False,,
10913356,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
10913356,,,,,89,,,2,,,substitution,,,,121801974.0,False,regular,,,False,,
10913356,,,,,89,,,2,,,substitution,,,,121801973.0,False,regular,,,False,,
10913356,,,,,83,,,8,,,substitution,,,,121801963.0,False,regular,,,False,,
10913356,,,,,83,,,8,,,substitution,,,,121801962.0,False,injury,,,True,,
10913356,,,,,70,,,21,,,card,Juan Pedroza,Foul,False,120775565.0,False,yellow,972585.0,Juan Pedroza,,,
10913356,,,,,60,,,31,,,substitution,,,,121801922.0,False,regular,,,False,,
10913356,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913356,,,,,45,5.0,,1,,,card,Yahya Al-Qarani,Foul,False,120775524.0,False,yellow,949221.0,Yahya Al-Qarani,,,
10913356,,,,,45,2.0,,1,,,card,Mohammed Bassam Alhurayji,Foul,False,120775523.0,False,yellow,1085357.0,Bassam Al-Hurayji,,,
10913356,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10913356,,,,,18,,,28,,,varDecision,,,,17655.0,True,penaltyNotAwarded,893197.0,Ahmed Bamasud,,,True
10913356,,1.0,0.0,,9,,,37,,,goal,,,,168896019.0,True,regular,797619.0,Romarinho,,,
