match_id,period,group,name,home,away
12924414,ALL,Match overview,Ball possession,56%,44%
12924414,ALL,Match overview,Total shots,18,11
12924414,ALL,Match overview,Goalkeeper saves,0,4
12924414,ALL,Match overview,Corner kicks,8,2
12924414,ALL,Match overview,Fouls,13,9
12924414,ALL,Match overview,Passes,448,352
12924414,ALL,Match overview,Tackles,19,9
12924414,ALL,Match overview,Free kicks,9,13
12924414,ALL,Match overview,Yellow cards,4,1
12924414,ALL,Match overview,Red cards,1,0
12924414,ALL,Shots,Total shots,18,11
12924414,ALL,Shots,Shots on target,7,1
12924414,ALL,Shots,Hit woodwork,2,1
12924414,ALL,Shots,Shots off target,9,6
12924414,ALL,Shots,Blocked shots,2,4
12924414,ALL,Shots,Shots inside box,9,6
12924414,ALL,Shots,Shots outside box,9,5
12924414,ALL,Attack,Through balls,1,0
12924414,ALL,Attack,Touches in penalty area,22,13
12924414,ALL,Attack,Fouled in final third,1,2
12924414,ALL,Attack,Offsides,2,1
12924414,ALL,Passes,Accurate passes,348,242
12924414,ALL,Passes,Throw-ins,45,26
12924414,ALL,Passes,Final third entries,79,66
12924414,ALL,Passes,Final third phase,73/130 (56%),46/86 (53%)
12924414,ALL,Passes,Long balls,35/73 (48%),46/95 (48%)
12924414,ALL,Passes,Crosses,5/18 (28%),3/17 (18%)
12924414,ALL,Duels,Duels,51%,49%
12924414,ALL,Duels,Dispossessed,7,8
12924414,ALL,Duels,Ground duels,36/66 (55%),30/66 (45%)
12924414,ALL,Duels,Aerial duels,14/32 (44%),18/32 (56%)
12924414,ALL,Duels,Dribbles,9/11 (82%),11/22 (50%)
12924414,ALL,Defending,Tackles won,74%,67%
12924414,ALL,Defending,Total tackles,19,9
12924414,ALL,Defending,Interceptions,5,7
12924414,ALL,Defending,Recoveries,55,57
12924414,ALL,Defending,Clearances,15,30
12924414,ALL,Goalkeeping,Total saves,0,4
12924414,ALL,Goalkeeping,Big saves,0,1
12924414,ALL,Goalkeeping,High claims,4,2
12924414,ALL,Goalkeeping,Goal kicks,6,14
12924414,1ST,Match overview,Ball possession,63%,37%
12924414,1ST,Match overview,Total shots,8,2
12924414,1ST,Match overview,Goalkeeper saves,0,0
12924414,1ST,Match overview,Corner kicks,2,0
12924414,1ST,Match overview,Passes,260,152
12924414,1ST,Match overview,Tackles,6,6
12924414,1ST,Match overview,Free kicks,3,4
12924414,1ST,Match overview,Yellow cards,0,0
12924414,1ST,Match overview,Red cards,0,0
12924414,1ST,Shots,Total shots,8,2
12924414,1ST,Shots,Shots on target,1,0
12924414,1ST,Shots,Hit woodwork,1,0
12924414,1ST,Shots,Shots off target,6,2
12924414,1ST,Shots,Blocked shots,1,0
12924414,1ST,Shots,Shots inside box,5,0
12924414,1ST,Shots,Shots outside box,3,2
12924414,1ST,Attack,Through balls,0,0
12924414,1ST,Attack,Fouled in final third,0,0
12924414,1ST,Attack,Offsides,1,1
12924414,1ST,Passes,Accurate passes,208,86
12924414,1ST,Passes,Throw-ins,28,15
12924414,1ST,Passes,Final third entries,41,32
12924414,1ST,Passes,Long balls,17/31 (55%),21/56 (38%)
12924414,1ST,Passes,Crosses,2/7 (29%),1/4 (25%)
12924414,1ST,Duels,Duels,52%,48%
12924414,1ST,Duels,Dispossessed,4,1
12924414,1ST,Duels,Ground duels,14/26 (54%),12/26 (46%)
12924414,1ST,Duels,Aerial duels,10/20 (50%),10/20 (50%)
12924414,1ST,Duels,Dribbles,6/8 (75%),5/10 (50%)
12924414,1ST,Defending,Tackles won,83%,67%
12924414,1ST,Defending,Total tackles,6,6
12924414,1ST,Defending,Interceptions,3,5
12924414,1ST,Defending,Recoveries,19,21
12924414,1ST,Defending,Clearances,6,18
12924414,1ST,Goalkeeping,Total saves,0,0
12924414,1ST,Goalkeeping,Goal kicks,3,11
12924414,2ND,Match overview,Ball possession,48%,52%
12924414,2ND,Match overview,Total shots,10,9
12924414,2ND,Match overview,Goalkeeper saves,0,4
12924414,2ND,Match overview,Corner kicks,6,2
12924414,2ND,Match overview,Passes,188,200
12924414,2ND,Match overview,Tackles,13,3
12924414,2ND,Match overview,Free kicks,6,9
12924414,2ND,Match overview,Yellow cards,4,1
12924414,2ND,Match overview,Red cards,1,0
12924414,2ND,Shots,Total shots,10,9
12924414,2ND,Shots,Shots on target,6,1
12924414,2ND,Shots,Hit woodwork,1,1
12924414,2ND,Shots,Shots off target,3,4
12924414,2ND,Shots,Blocked shots,1,4
12924414,2ND,Shots,Shots inside box,4,6
12924414,2ND,Shots,Shots outside box,6,3
12924414,2ND,Attack,Through balls,1,0
12924414,2ND,Attack,Fouled in final third,1,2
12924414,2ND,Attack,Offsides,1,0
12924414,2ND,Passes,Accurate passes,140,156
12924414,2ND,Passes,Throw-ins,17,11
12924414,2ND,Passes,Final third entries,38,34
12924414,2ND,Passes,Long balls,18/42 (43%),25/39 (64%)
12924414,2ND,Passes,Crosses,3/11 (27%),2/13 (15%)
12924414,2ND,Duels,Duels,50%,50%
12924414,2ND,Duels,Dispossessed,3,7
12924414,2ND,Duels,Ground duels,22/40 (55%),18/40 (45%)
12924414,2ND,Duels,Aerial duels,4/12 (33%),8/12 (67%)
12924414,2ND,Duels,Dribbles,3/3 (100%),6/12 (50%)
12924414,2ND,Defending,Tackles won,69%,67%
12924414,2ND,Defending,Total tackles,13,3
12924414,2ND,Defending,Interceptions,2,2
12924414,2ND,Defending,Recoveries,36,36
12924414,2ND,Defending,Clearances,9,12
12924414,2ND,Goalkeeping,Total saves,0,4
12924414,2ND,Goalkeeping,Goal kicks,3,3
