match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12924414,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12924414,,2.0,1.0,,90,3.0,,1,,,goal,189475248.0,False,regular,583444.0,Ralph Vos,,,,,
12924414,,,,,90,2.0,,1,,,card,121684109.0,True,yellowRed,808669.0,Jordy Hilterman,Jordy Hilterman,Foul,False,,
12924414,,,,,90,2.0,,1,,,card,121684108.0,True,yellow,865129.0,Fouad Belarbi,Fouad Belarbi,Argument,False,,
12924414,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12924414,,,,,88,,,3,,,substitution,123242976.0,True,regular,,,,,,,False
12924414,,,,,88,,,3,,,substitution,123242975.0,True,regular,,,,,,,False
12924414,,,,,87,,,4,,,card,121684098.0,False,yellow,1592891.0,Dennis van Meurs,Dennis van Meurs,Foul,False,,
12924414,,,,,80,,,11,,,substitution,123242936.0,True,regular,,,,,,,False
12924414,,,,,77,,,14,,,substitution,123242929.0,False,regular,,,,,,,False
12924414,,,,,75,,,16,,,card,121684042.0,True,yellow,808669.0,Jordy Hilterman,Jordy Hilterman,Foul,False,,
12924414,,,,,67,,,24,,,substitution,123242826.0,True,regular,,,,,,,False
12924414,,,,,67,,,24,,,substitution,123242825.0,True,regular,,,,,,,False
12924414,,,,,60,,,31,,,substitution,123242747.0,False,regular,,,,,,,False
12924414,,,,,59,,,32,,,substitution,123242746.0,False,regular,,,,,,,False
12924414,,2.0,0.0,,55,,,36,,,goal,189473712.0,True,regular,1003654.0,Justin van Groen,,,,,
12924414,,,,,46,,,45,,,substitution,123242511.0,False,regular,,,,,,,False
12924414,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12924414,,1.0,0.0,,27,,,19,,,goal,189471048.0,True,regular,1594377.0,Jesper van Dalen,,,,,
12924414,,,,,-5,,,6,,,card,121684158.0,True,yellow,1594366.0,Cem ter Burg,Cem ter Burg,Argument,False,,
