match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10406764,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406764,,,,,90,2.0,,1,,,substitution,121577135.0,False,True,regular,,,,,,
10406764,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10406764,,,,,79,,,12,,,substitution,121577063.0,False,False,regular,,,,,,
10406764,,,,,78,,,13,,,substitution,121577064.0,False,False,regular,,,,,,
10406764,,2.0,0.0,,73,,,18,,,goal,168122985.0,,True,regular,,45990.0,Sven Kums,,,
10406764,,,,,68,,,23,,,substitution,121577010.0,False,False,regular,,,,,,
10406764,,,,,67,,,24,,,substitution,121577009.0,False,True,regular,,,,,,
10406764,,,,,59,,,32,,,card,120631913.0,,True,yellow,,1217613.0,Gift Orban,Gift Emmanuel Orban,Foul,False
10406764,,1.0,0.0,,49,,,42,,,goal,168122515.0,,True,regular,,836289.0,Hugo Cuypers,,,
10406764,,,,,47,,,44,,,card,120631891.0,,False,yellow,,846447.0,Hamza Mendyl,Hamza Mendyl,Foul,False
10406764,,,,,46,,,45,,,substitution,121576920.0,False,True,regular,,,,,,
10406764,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406764,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10406764,,,,,26,,,20,,,card,120631721.0,,True,yellow,,149795.0,Julien De Sart,Julien De Sart,Foul,False
