match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description
14064443,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064443,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14064443,,,,,89,,,2,,,card,,Otávio,Foul,False,124439019.0,True,yellow,1069159.0,Otávio,,
14064443,,,,,88,,,3,,,card,,Maxime López,Argument,False,124439018.0,True,yellow,352802.0,Maxime López,,
14064443,,,,,84,,,7,,,substitution,,,,,125255589.0,False,regular,,,False,
14064443,,,,,84,,,7,,,substitution,,,,,125255588.0,False,regular,,,False,
14064443,,,,,77,,,14,,,substitution,,,,,125255570.0,True,regular,,,False,
14064443,,,,,77,,,14,,,substitution,,,,,125255569.0,True,regular,,,False,
14064443,,,,,77,,,14,,,substitution,,,,,125255537.0,True,regular,,,False,
14064443,,,,,73,,,18,,,card,,Adama Camara,Foul,False,124438931.0,True,yellow,1507384.0,Adama Camara,,
14064443,,,,,70,,,21,,,substitution,,,,,125255505.0,False,regular,,,False,
14064443,,,,,70,,,21,,,substitution,,,,,125255504.0,True,regular,,,False,
14064443,,0.0,3.0,,69,,,22,,,goal,,,,,332189540.0,False,regular,911851.0,Yann Gboho,,
14064443,,,,,63,,,28,,,substitution,,,,,125255436.0,False,regular,,,False,
14064443,,,,,63,,,28,,,substitution,,,,,125255435.0,False,regular,,,False,
14064443,,,,,52,,,39,,,substitution,,,,,125255341.0,True,injury,,,True,
14064443,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064443,,,,,45,,,1,,,card,,Dayann Methalie,Foul,False,124438799.0,False,yellow,1894003.0,Dayann Methalie,,
14064443,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14064443,,0.0,2.0,,37,,,9,,,goal,,,,,332185008.0,False,regular,911851.0,Yann Gboho,,
14064443,,0.0,1.0,,29,,,17,,,goal,,,,,332184178.0,False,regular,1199247.0,Santiago Hidalgo,,
14064443,,,,,19,,,27,,,inGamePenalty,,,goalkeeperSave,,118592651.0,False,missed,123388.0,Djibril Sidibé,,Goalkeeper save
