match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11834563,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11834563,,,,,81,,,10,,,card,Gethin Jones,Foul,False,121044983.0,True,yellow,188093.0,Gethin Jones,
11834563,,,,,79,,,12,,,substitution,,,,122256576.0,False,regular,,,False
11834563,,,,,76,,,15,,,substitution,,,,122256533.0,True,regular,,,False
11834563,,,,,76,,,15,,,substitution,,,,122256532.0,True,regular,,,False
11834563,,,,,76,,,15,,,substitution,,,,122256531.0,True,regular,,,False
11834563,,,,,75,,,16,,,card,George Thomson,Foul,False,121044951.0,False,yellow,245479.0,George Thomson,
11834563,,,,,69,,,22,,,substitution,,,,122256432.0,False,regular,,,False
11834563,,,,,69,,,22,,,substitution,,,,122256431.0,False,regular,,,False
11834563,,,,,69,,,22,,,substitution,,,,122256430.0,False,regular,,,False
11834563,,,,,69,,,22,,,substitution,,,,122256429.0,False,regular,,,False
11834563,,,,,66,,,25,,,substitution,,,,122256399.0,True,regular,,,False
11834563,,,,,65,,,26,,,substitution,,,,122256398.0,True,regular,,,False
11834563,,,,,64,,,27,,,card,Carlos Mendes Gomes,Foul,False,121044903.0,True,yellow,940526.0,Carlos Mendes Gomes,
11834563,,5.0,1.0,,52,,,39,,,goal,,,,175396863.0,True,regular,920374.0,Dan N'Lundulu,
11834563,,4.0,1.0,,49,,,42,,,goal,,,,175396510.0,True,regular,920374.0,Dan N'Lundulu,
11834563,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11834563,,3.0,1.0,,45,,,1,,,goal,,,,175395182.0,False,regular,245479.0,George Thomson,
11834563,,3.0,0.0,,43,,,3,,,goal,,,,175395050.0,True,regular,66721.0,Jón Daði Böðvarsson,
11834563,,2.0,0.0,,33,,,13,,,goal,,,,175394510.0,True,regular,66721.0,Jón Daði Böðvarsson,
11834563,,1.0,0.0,,9,,,37,,,goal,,,,175392960.0,True,regular,66721.0,Jón Daði Böðvarsson,
