match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12624884,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624884,,0.0,2.0,,90,5.0,,1,,,goal,223068551.0,False,regular,845754.0,Wenderson Galeno,,,,,,
12624884,,,,,90,3.0,,1,,,card,122064053.0,False,yellow,158213.0,Riyad Mahrez,Riyad Mahrez,Argument,False,,,
12624884,,,,,90,2.0,,1,,,card,122064054.0,False,yellow,974517.0,Fahad Ayed Al-Rashidi,Fahad Ayed Al-Rashidi,Time wasting,False,,,
12624884,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12624884,,,,,87,,,4,,,card,122064033.0,True,yellow,1048753.0,Mohammed Alkhaibari,Mohammed Alkhaibari,Foul,False,,,
12624884,,,,,85,,,6,,,substitution,123602209.0,True,regular,,,,,,,False,
12624884,,,,,82,,,9,,,card,122064031.0,False,yellow,806968.0,Merih Demiral,Merih Demiral,Foul,False,,,
12624884,,,,,80,,,11,,,substitution,123602202.0,True,regular,,,,,,,False,
12624884,,,,,80,,,11,,,card,122064029.0,False,yellow,1854314.0,Mohammed Sulaiman,Mohammed Sulaiman,Time wasting,False,,,
12624884,,,,,75,,,16,,,card,122064027.0,False,yellow,359226.0,Franck Kessié,Franck Kessié,Foul,False,,,
12624884,,,,,73,,,18,,,card,122064021.0,False,yellow,1429251.0,Rayan Hamed,Rayan Hamed,Foul,False,,,
12624884,,,,,67,,,24,,,substitution,123602169.0,False,regular,,,,,,,False,
12624884,,,,,67,,,24,,,substitution,123602168.0,False,regular,,,,,,,False,
12624884,,,,,66,,,25,,,substitution,123602167.0,True,regular,,,,,,,False,
12624884,,,,,50,,,41,,,substitution,123602129.0,False,injury,,,,,,,True,
12624884,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624884,,,,,45,3.0,,1,,,card,122063573.0,False,yellow,1521467.0,Eid Al Muwallad,Eid Al Muwallad,Foul,False,,,
12624884,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12624884,,,,,28,,,18,,,varDecision,31459.0,True,goalAwarded,802159.0,Habib Diallo,,,,,,False
12624884,,,,,18,,,28,,,card,122062233.0,True,yellow,1065328.0,Noor Al-Rashidi,Noor Al-Rashidi,Foul,False,,,
12624884,,0.0,1.0,,4,,,42,,,goal,223004329.0,False,regular,290927.0,Ivan Toney,,,,,,
