match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12499316,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499316,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12499316,,,,,89,,,2,,,substitution,,123143940.0,False,False,regular,,,,,,
12499316,,,,,89,,,2,,,substitution,,123143939.0,False,False,regular,,,,,,
12499316,,,,,84,,,7,,,card,,121617317.0,,True,yellow,Kacper Urbański,Foul,False,1012383.0,Kacper Urbański,
12499316,,,,,78,,,13,,,substitution,,123143815.0,False,True,regular,,,,,,
12499316,,,,,78,,,13,,,substitution,,123143814.0,False,True,regular,,,,,,
12499316,,,,,72,,,19,,,substitution,,123143706.0,False,False,regular,,,,,,
12499316,,,,,71,,,20,,,substitution,,123143705.0,False,False,regular,,,,,,
12499316,,,,,62,,,29,,,substitution,,123143591.0,False,True,regular,,,,,,
12499316,,,,,55,,,36,,,substitution,,123143533.0,False,False,regular,,,,,,
12499316,,,,,52,,,39,,,card,,121617097.0,,False,red,Woyo Coulibaly,Foul,False,989894.0,Woyo Coulibaly,
12499316,,,,,52,,,39,,,varDecision,,28604.0,,False,cardUpgrade,,,,989894.0,Woyo Coulibaly,False
12499316,,,,,46,,,45,,,substitution,,123143410.0,False,True,regular,,,,,,
12499316,,,,,46,,,45,,,substitution,,123143409.0,False,True,regular,,,,,,
12499316,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499316,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
