match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10721337,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10721337,,,,,90,3.0,,1,,,card,Mohamed El Makrini,Violent conduct,False,120511328.0,False,red,32338.0,Mohamed El Makrini,,
10721337,,,,,90,3.0,,1,,,card,Guido van Rijn,Foul,False,120511333.0,False,yellow,907577.0,Guido van Rijn,,
10721337,,,,,90,2.0,,1,,,card,Robin Eindhoven,Foul,False,120511325.0,True,yellow,866089.0,Robin Eindhoven,,
10721337,,,,,90,1.0,,1,,,substitution,,,,121391331.0,True,regular,,,False,
10721337,,2.0,1.0,,79,,,12,,,goal,,,,166818347.0,False,ownGoal,340025.0,Masies Artien,,owngoal
10721337,,,,,79,,,12,,,substitution,,,,121391273.0,True,regular,,,False,
10721337,,,,,75,,,16,,,substitution,,,,121391260.0,False,regular,,,False,
10721337,,,,,75,,,16,,,substitution,,,,121391259.0,True,regular,,,False,
10721337,,,,,75,,,16,,,substitution,,,,121391258.0,True,regular,,,False,
10721337,,,,,74,,,17,,,card,Daan Blij,Foul,False,120511284.0,False,yellow,866677.0,Daan Blij,,
10721337,,,,,74,,,17,,,card,Sergio Kaleka,Foul,False,120511278.0,False,yellow,1411081.0,Sergio Kaleka,,
10721337,,,,,59,,,32,,,substitution,,,,121391234.0,False,regular,,,False,
10721337,,2.0,0.0,,56,,,35,,,goal,,,,166818275.0,True,ownGoal,905380.0,Nick van den Dam,,owngoal
10721337,,1.0,0.0,,51,,,40,,,goal,,,,166818274.0,True,regular,108777.0,Koos Werkman,,
10721337,,,,,46,,,45,,,substitution,,,,121391233.0,False,regular,,,False,
10721337,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10721337,,,,,32,,,14,,,card,Marciano Mengerink,Foul,False,120511277.0,False,yellow,346742.0,Marciano Mengerink,,
