match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_height,captain
10721337,home,SV Spakenburg,Dion Vlak,Dion Vlak,,dion-vlak,D. Vlak,G,22,6,M,1065542,EUR,993686400.0,G,22,22,False,,
10721337,home,SV Spakenburg,Nick Verhagen,Nick Verhagen,,nick-verhagen,N. Verhagen,D,2,3,M,1411059,EUR,836697600.0,D,2,2,False,,
10721337,home,SV Spakenburg,Youri Koelewijn,Youri,Koelewijn,youri-koelewijn,Y. Koelewijn,D,29,5,M,865951,EUR,935971200.0,D,29,29,False,,
10721337,home,SV Spakenburg,Koos Werkman,,,koos-werkman,K. Werkman,D,,3,M,108777,EUR,652406400.0,D,4,4,False,,
10721337,home,SV Spakenburg,Masies Artien,,,masies-artien,M. Artien,D,,135,M,340025,EUR,744768000.0,D,3,3,False,188.0,
10721337,home,SV Spakenburg,Vincent Volkert,,,vincent-volkert,V. Volkert,D,,1,,908153,EUR,689299200.0,D,5,5,False,,
10721337,home,SV Spakenburg,Hero van Lopik,Hero,van Lopik,hero-van-lopik,H. v. Lopik,D,15,1,M,1001544,EUR,1006646400.0,D,15,15,False,,
10721337,home,SV Spakenburg,Maurice de Ruiter,,,maurice-de-ruiter,M. d. Ruiter,F,,3,,339173,EUR,682128000.0,F,13,13,False,186.0,
10721337,home,SV Spakenburg,Koen Wesdorp,Koen,Wesdorp,koen-wesdorp,K. Wesdorp,M,14,7,M,945861,EUR,879033600.0,M,14,14,False,,
10721337,home,SV Spakenburg,Vince Gino Dekker,,,vince-gino-dekker,V. G. Dekker,F,,12,,827524,EUR,858988800.0,F,97,97,False,174.0,
10721337,home,SV Spakenburg,Floris van der Linden,Floris,van der Linden,floris-van-der-linden,F. v. d. Linden,F,9,20,M,846345,EUR,829094400.0,F,9,9,False,199.0,True
10721337,home,SV Spakenburg,Dwayne Green,,,dwayne-green,D. Green,D,5,15,M,827246,EUR,841708800.0,D,6,6,True,176.0,
10721337,home,SV Spakenburg,Wimilio Vink,Wimilio,Vink,wimilio-vink,W. Vink,M,23,10,M,920257,EUR,747878400.0,M,10,10,True,173.0,
10721337,home,SV Spakenburg,Robin Eindhoven,,,robin-eindhoven,R. Eindhoven,F,,4,M,866089,EUR,912124800.0,F,11,11,True,193.0,
10721337,home,SV Spakenburg,Tim Brinkman,,,tim-brinkman,T. Brinkman,D,,1,M,845997,EUR,858988800.0,D,7,7,True,180.0,
10721337,home,SV Spakenburg,Alessandro Damen,,,alessandro-damen,A. Damen,G,,5,M,581574,EUR,642902400.0,G,27,27,True,185.0,
10721337,home,SV Spakenburg,Thomas Heideman,Thomas Heideman,,thomas-heideman,T. Heideman,D,,0,M,1411088,EUR,837475200.0,D,17,17,True,,
10721337,home,SV Spakenburg,Mark Veenhoven,Mark,Veenhoven,mark-veenhoven,M. Veenhoven,M,21,4,M,893485,EUR,888883200.0,M,21,21,True,183.0,
10721337,home,SV Spakenburg,Nico Kroonenberg,Nico Kroonenberg,,nico-kroonenberg,N. Kroonenberg,F,9,3,M,1145383,EUR,966297600.0,F,20,20,True,,
10721337,home,SV Spakenburg,Luuk Admiraal,,,luuk-admiraal,L. Admiraal,F,17,15,M,1066700,EUR,1016150400.0,F,37,37,True,,
10721337,away,SV TEC Tiel,Nick van den Dam,,,nick-van-den-dam,N. v. d. Dam,G,31,2,M,905380,EUR,921196800.0,G,1,1,False,193.0,
10721337,away,SV TEC Tiel,Sergio Kaleka,Sergio Kaleka,,sergio-kaleka,S. Kaleka,D,,0,,1411081,EUR,924912000.0,D,24,24,False,178.0,
10721337,away,SV TEC Tiel,Ramon Leeuwin,,,ramon-leeuwin,R. Leeuwin,D,,23,,30439,EUR,557452800.0,D,15,15,False,187.0,
10721337,away,SV TEC Tiel,Basil Camara,,,basil-camara,B. Camara,D,12,2,M,867064,EUR,715046400.0,D,4,4,False,,True
10721337,away,SV TEC Tiel,Guido van Rijn,,,guido-van-rijn,G. V. Rijn,D,6,1,M,907577,EUR,669254400.0,D,5,5,False,,
10721337,away,SV TEC Tiel,Daan Blij,Daan,Blij,daan-blij,D. Blij,F,6,2,M,866677,EUR,748915200.0,F,6,6,False,185.0,
10721337,away,SV TEC Tiel,Mohamed El Makrini,,,mohamed-el-makrini,M. E. Makrini,M,16,3,M,32338,EUR,552528000.0,M,16,16,False,184.0,
10721337,away,SV TEC Tiel,Danny van Haaren,Danny,van Haaren,danny-van-haaren,D. v. Haaren,M,6,1,M,856038,EUR,874800000.0,M,21,21,False,183.0,
