match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_bigChanceMissed,stat_clearanceOffLine,stat_totalOffside,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,stat_wasFouled,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_goals,stat_hitWoodwork,player_sofascoreId
13472619,home,Juventude,Gabriel Taliari,,,gabriel-taliari,G. Taliari,F,19,176.0,441,M,933955,EUR,860889600,F,19,19,False,19.0,18.0,2.0,1.0,0.0,8.0,9.0,10.0,10.0,5.0,,,2.0,,,,,,,90.0,40.0,7.4,11.0,0.124906,96.377859499956,10.0,70.14,26.565,3,,2.0,13.0,1.0,1.0,,,,,3.0,0.2174,1.0,2.0,,,1.0,2.0,3.0,2.0,3.0,2.0,7.0,1.0,2.0,,0.8116,,1.0,,
13472619,home,Juventude,Edison Negueba,Edison Negueba,,edison-negueba,E. Negueba,M,87,167.0,134,M,1200594,EUR,972345600,F,87,87,True,8.0,6.0,,,0.0,2.0,3.0,4.0,5.0,1.0,,,4.0,,,,,,,37.0,17.0,6.3,4.0,0.00136326,30.784931610124,2.0,10.815,15.96,3,,,,,1.0,,1.0,,,,0.6666,,,2.0,,,1.0,,,1.0,,,,2.0,1.0,0.9048,,,1.0,
13472619,home,Juventude,Ewerthon,,,ewerton,Ewerthon,D,2,171.0,176,M,992512,EUR,971222400,D,2,2,True,9.0,5.0,1.0,,0.0,,1.0,5.0,8.0,,,,,,,,,,,21.0,19.0,6.5,8.0,0.0243301,19.538623867851,4.0,2.73,5.775,0,,,1.0,,1.0,,,,,,,,,,,,,5.0,1.0,,1.0,,,,,,,,,
13472619,home,Juventude,Matheus Babi,,,matheus-babi,Matheus Babi,F,17,191.0,465,M,1007431,EUR,869184000,F,17,17,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,3.0,,,3.0,,,,,,,21.0,10.0,6.6,1.0,0.0417833,16.601829026638,3.0,-9.135,-1.575,1,,,2.0,,,,,2.0,1.0,2.0,0.3553,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,
13472619,home,Juventude,Jádson,,,jadson,Jádson,M,16,171.0,454,M,243651,EUR,746668800,M,16,16,True,5.0,4.0,,,0.0,,,4.0,5.0,,,,,,,,,,,15.0,7.0,6.7,2.0,0.0343388,22.456377538765,5.0,7.56,4.305,0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,
13472619,home,Juventude,Ênio,,,enio,Ênio,M,97,168.0,256,M,1015935,EUR,983577600,M,97,97,True,5.0,4.0,1.0,,0.0,1.0,1.0,3.0,4.0,,,,1.0,,,,,,,15.0,12.0,6.7,5.0,0.140715,89.273800211661,9.0,30.765,19.425,1,,,,,,,,,,,0.0206,1.0,,,,,,6.0,2.0,,,,,,1.0,,,,,
13472619,home,Juventude,Ruan Carneiro,,,ruan-carneiro,R. Carneiro,G,21,195.0,70,M,1014248,EUR,638582400,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,home,Juventude,Abner,Abner,,abner,Abner,D,23,189.0,249,M,1464653,EUR,1082332800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,home,Juventude,Natã,,,nata,Natã,D,36,180.0,276,M,1175603,EUR,991699200,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,home,Juventude,Alan Ruschel,,,alan-ruschel,A. L. Ruschel,D,28,175.0,447,M,551674,EUR,619833600,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,home,Juventude,Giovanny,,,giovanny,Giovanny,M,11,175.0,203,M,797649,EUR,874627200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,home,Juventude,Daniel Giraldo,,,daniel-giraldo,D. Giraldo,M,8,178.0,177,M,1136107,EUR,709948800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,home,Juventude,João Paulo Scatolin,João Paulo,Scatolin,joao-paulo-scatolin,J. P. Scatolin,F,90,,20,M,2075060,EUR,1210982400,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Ronaldo,,,ronaldo,Ronaldo,G,96,193.0,1025,M,840106,EUR,840672000,G,96,96,False,34.0,24.0,13.0,3.0,0.0,23.0,25.0,1.0,9.0,,,,8.0,,,4.0,5.0,2.0,2.0,90.0,47.0,7.6,11.0,0.00016926,39.698389752419,9.0,-3.36,3.36,0,0.9538,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Gilberto,,,gilberto,Gilberto,D,2,181.0,1500,M,261687,EUR,731462400,D,2,2,False,51.0,49.0,2.0,1.0,0.0,38.0,39.0,11.0,12.0,9.0,3.0,3.0,3.0,,,,,,,90.0,74.0,7.5,2.0,0.0052968,114.65282185778,16.0,-86.73,0.84,2,,1.0,1.0,1.0,2.0,,3.0,4.0,3.0,,0.3992,2.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,
13472619,away,Bahia,Gabriel Xavier,Gabriel Xavier,,gabriel-xavier,G. Xavier,D,3,190.0,1259,M,1117710,EUR,989107200,D,3,3,False,65.0,61.0,5.0,1.0,0.0,52.0,53.0,9.0,12.0,3.0,,,3.0,,,,,,,90.0,75.0,7.3,5.0,0.00995913,173.51526948945,24.0,-94.185,3.675,0,,1.0,6.0,,4.0,2.0,,2.0,1.0,4.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,
13472619,away,Bahia,Kanu,,,kanu,Kanu,D,4,186.0,926,M,871705,EUR,857692800,D,4,4,False,52.0,48.0,4.0,1.0,0.0,32.0,35.0,16.0,17.0,3.0,,,3.0,,,,,,,90.0,60.0,6.7,4.0,0.00426675,180.316896605,24.0,-88.83,4.41,0,,1.0,1.0,,4.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,
13472619,away,Bahia,Luciano Juba,,,luciano-juba,L. Juba,D,46,176.0,3659,M,1017264,EUR,935884800,D,46,46,False,49.0,42.0,5.0,3.0,0.0,25.0,26.0,17.0,23.0,3.0,,,3.0,,,,,,,90.0,76.0,6.9,19.0,0.0775489,110.58507455914,18.0,-37.8,5.145,2,,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,0.151,1.0,,,,,4.0,6.0,1.0,,1.0,2.0,,1.0,1.0,0.0563,,,,
13472619,away,Bahia,Nicolás Acevedo,,,nicolas-acevedo,N. Acevedo,M,26,173.0,1112,M,959620,EUR,924048000,M,26,26,False,45.0,42.0,1.0,,0.0,28.0,28.0,14.0,17.0,5.0,,,4.0,,,,,,,71.0,58.0,6.8,4.0,0.00995853,205.51470248321,21.0,-115.29,9.765,1,,1.0,8.0,,1.0,2.0,3.0,2.0,1.0,5.0,0.0555,,,,,,,,,2.0,2.0,1.0,,,1.0,,,,,
13472619,away,Bahia,Ademir,,,ademir,Ademir,F,7,172.0,1700,M,922546,EUR,792892800,M,7,7,False,19.0,13.0,,,0.0,2.0,2.0,11.0,17.0,6.0,3.0,1.0,1.0,,,,,,,90.0,37.0,7.9,12.0,0.081503,195.48860147777,18.0,-123.9,8.295,3,,,5.0,1.0,,,,2.0,2.0,,0.3284,2.0,2.0,,,,,4.0,1.0,3.0,,1.0,,1.0,1.0,0.5527,,1.0,,
13472619,away,Bahia,Everton Ribeiro,,,everton-ribeiro,E. Ribeiro,M,10,174.0,5845,M,145063,EUR,608169600,M,10,10,False,36.0,32.0,5.0,4.0,0.0,8.0,9.0,24.0,27.0,4.0,3.0,2.0,3.0,,,,,,,60.0,49.0,7.2,9.0,0.0312694,150.31161177011,17.0,-52.29,8.085,1,,,1.0,1.0,,,1.0,,,,0.0374,1.0,,,,,2.0,2.0,,2.0,,,,,,,True,,,evertonri
13472619,away,Bahia,Jean Lucas,,,jean-lucas,J. Lucas,M,6,181.0,3752,M,927975,EUR,898473600,M,6,6,False,12.0,10.0,,,0.0,8.0,10.0,2.0,2.0,5.0,2.0,1.0,1.0,,,,,,,45.0,23.0,6.7,6.0,0.274758,47.398207426192,5.0,-23.52,1.995,1,,1.0,4.0,1.0,,,1.0,2.0,2.0,1.0,0.0266,1.0,,,,,1.0,,,1.0,,2.0,,,,,,,,
13472619,away,Bahia,Erick Pulga,Erick,Pulga,erick-pulga,E. Pulga,M,16,169.0,4844,M,1104070,EUR,970358400,M,16,16,False,8.0,7.0,,,0.0,5.0,5.0,2.0,3.0,1.0,1.0,,4.0,,,,,,,71.0,17.0,6.3,6.0,0.00185973,59.329477825087,7.0,-40.11,2.31,1,,,4.0,,1.0,,,,,,0.1829,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,0.2612,,,,
13472619,away,Bahia,Willian José,,,willian-jose,W. José,F,12,189.0,3025,M,123223,EUR,690854400,F,12,12,False,19.0,17.0,1.0,1.0,1.0,6.0,6.0,11.0,13.0,3.0,2.0,,2.0,,,,,,,86.0,30.0,6.8,8.0,0.765131,44.260439009062,6.0,-25.41,1.575,0,,1.0,5.0,,1.0,,,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,
13472619,away,Bahia,Rodrigo Nestor,,,rodrigo-nestor,R. Nestor,M,11,174.0,2064,M,905461,EUR,965779200,M,11,11,True,30.0,24.0,1.0,1.0,0.0,9.0,11.0,15.0,19.0,2.0,1.0,1.0,4.0,,,,,,,45.0,38.0,7.0,9.0,0.0201141,60.382583457051,11.0,-27.405,2.1,1,,,1.0,,,,1.0,,,1.0,0.0172,,,,,,,2.0,,1.0,,,,1.0,,0.0273,,,,
13472619,away,Bahia,Erick,,,erick,Erick,M,14,176.0,1116,M,874063,EUR,879465600,M,14,14,True,6.0,4.0,1.0,,0.0,1.0,2.0,3.0,4.0,1.0,,,,,,,,,,30.0,12.0,7.4,2.0,0.00168699,27.138730337041,4.0,-18.06,3.99,2,,,2.0,1.0,,2.0,,1.0,,1.0,0.4659,,1.0,,1.0,,,,,,,,,1.0,,,,,,
13472619,away,Bahia,Caio Alexandre,,,caio-alexandre,C. Alexandre,M,19,174.0,1777,M,1008832,EUR,919814400,M,19,19,True,10.0,10.0,3.0,3.0,0.0,2.0,2.0,8.0,8.0,3.0,1.0,1.0,2.0,,,,,,,19.0,16.0,7.0,,0.00508484,24.027322557927,5.0,-4.515,2.31,0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,
13472619,away,Bahia,Tiago Souza,,,tiago-souza,T. Souza,F,77,178.0,943,M,1469531,EUR,1112918400,F,77,77,True,3.0,1.0,,,0.0,1.0,1.0,,2.0,1.0,,,,,,,,,,19.0,10.0,6.0,6.0,5.707e-05,23.776639579607,3.0,-14.7,-0.10499999999999,1,,1.0,7.0,1.0,1.0,,,,,1.0,0.4674,,4.0,1.0,,,1.0,,,,,2.0,,,,,,,,
13472619,away,Bahia,Cauly,,,cauly,Cauly,M,8,175.0,2903,M,255873,EUR,811123200,M,8,8,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,,1.0,,,,,,,14.0,7.0,6.6,1.0,0.00370293,27.893507162462,2.0,-19.005,-4.2,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,João Paulo,,,joao-paulo,J. Paulo,G,34,188.0,1599,M,795177,EUR,804384000,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Iago Borduchi,,,iago,I. Borduchi,D,25,181.0,848,M,869644,EUR,859075200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Fredi Gomes,Frederico Lippert Neto Gomes,,frederico-lippert-neto-gomes,F. Gomes,D,83,,374,M,2031382,EUR,1148342400,D,83,83,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,José Guilherme,José,Guilherme,jose-guilherme,J. Guilherme,D,66,181.0,396,M,1476894,EUR,1110931200,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Luiz Gustavo,Luiz Gustavo Marinho Ribeiro dos Santos,,gustavo-luiz,L. Gustavo,D,44,188.0,882,M,1634148,EUR,1144800000,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Santiago Arias,,,santiago-arias,S. Arias,D,13,177.0,3440,M,158583,EUR,695260800,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472619,away,Bahia,Kayky,Kayky,,kayky,Kayky,M,37,175.0,2624,M,1106151,EUR,1055203200,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
