match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13321732,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
13321732,,,,,82,,,9,,,substitution,123461843.0,False,False,regular,,,,,
13321732,,,,,81,,,10,,,substitution,123461842.0,False,False,regular,,,,,
13321732,,,,,81,,,10,,,substitution,123461841.0,False,True,regular,,,,,
13321732,,,,,77,,,14,,,substitution,123461792.0,False,True,regular,,,,,
13321732,,,,,74,,,17,,,substitution,123461767.0,False,False,regular,,,,,
13321732,,,,,74,,,17,,,substitution,123461766.0,False,False,regular,,,,,
13321732,,,,,65,,,26,,,card,121840692.0,,True,yellow,Lewis Gibson,Time wasting,False,867443.0,Lewis Gibson
13321732,,,,,61,,,30,,,substitution,123461633.0,False,True,regular,,,,,
13321732,,,,,60,,,31,,,substitution,123461632.0,False,True,regular,,,,,
13321732,,,,,60,,,31,,,substitution,123461631.0,False,True,regular,,,,,
13321732,,,,,56,,,35,,,substitution,123461602.0,False,False,regular,,,,,
13321732,,2.0,1.0,,47,,,44,,,goal,194107990.0,,True,regular,,,,928047.0,Milutin Osmajić
13321732,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
13321732,,1.0,1.0,,40,,,6,,,goal,194106602.0,,False,regular,,,,97465.0,Luke Berry
13321732,,1.0,0.0,,32,,,14,,,goal,194106022.0,,True,regular,,,,928047.0,Milutin Osmajić
13321732,,,,,18,,,28,,,card,121840564.0,,False,yellow,Lloyd Jones,Foul,False,1096460.0,Lloyd Jones
