match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed,from
10437925,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437925,,3.0,2.0,,90,3.0,,1,,,goal,166875463.0,True,regular,1095752.0,André Amaro,,,,,,,
10437925,,,,,90,1.0,,1,,,card,120522151.0,False,yellow,976145.0,Ibrahima Camará,Ibrahima Camará,Foul,False,,,,
10437925,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10437925,,,,,87,,,4,,,substitution,121406484.0,False,regular,,,,,,,False,,
10437925,,2.0,2.0,,86,,,5,,,goal,166875412.0,True,regular,802150.0,Nicolas Janvier,,,,,,,
10437925,,,,,77,,,14,,,substitution,121406470.0,True,regular,,,,,,,False,,
10437925,,,,,77,,,14,,,substitution,121406468.0,False,regular,,,,,,,False,,
10437925,,,,,73,,,18,,,card,120522133.0,False,yellow,158597.0,Sebastián Pérez,Sebastián Pérez,Time wasting,False,,,,
10437925,,1.0,2.0,,71,,,20,,,goal,166875348.0,False,regular,587416.0,Salvador Agra,,,,,,,
10437925,,,,,69,,,22,,,substitution,121406462.0,True,regular,,,,,,,False,,
10437925,,,,,68,,,23,,,substitution,121406461.0,True,regular,,,,,,,False,,
10437925,,,,,68,,,23,,,card,120522129.0,False,yellow,984810.0,Bruno Lourenço,Bruno Lourenço,Argument,False,,,,
10437925,,,,,65,,,26,,,substitution,121406455.0,False,regular,,,,,,,False,,
10437925,,,,,65,,,26,,,substitution,121406454.0,False,regular,,,,,,,False,,
10437925,,,,,60,,,31,,,card,120522098.0,True,yellow,847125.0,Michael Johnston,Michael Johnston,Argument,False,,,,
10437925,,,,,56,,,35,,,card,120522074.0,True,yellow,252095.0,Tiago Silva,Tiago Silva,Foul,False,,,,
10437925,,,,,54,,,37,,,substitution,121406443.0,True,regular,,,,,,,False,,
10437925,,,,,52,,,39,,,card,120522061.0,False,yellow,847013.0,Gaius Makouta,Gaius Makouta,Foul,False,,,,
10437925,,,,,52,,,39,,,card,120522060.0,False,yellow,1136423.0,Martim Tavares,Martim Tavares,Foul,False,,,,
10437925,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437925,,1.0,1.0,,45,3.0,,1,,,goal,166875196.0,False,regular,74071.0,Vincent Sasso,,,,,,,
10437925,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10437925,,,,,43,,,3,,,card,120521969.0,False,red,878496.0,Ricardo Mangas,Ricardo Mangas,Foul,False,,,,
10437925,,,,,42,,,4,,,varDecision,14034.0,False,cardUpgrade,878496.0,Ricardo Mangas,,,,,,False,
10437925,,1.0,0.0,,20,,,26,,,goal,166875098.0,True,penalty,252095.0,Tiago Silva,,,,,,,penalty
10437925,,,,,17,,,29,,,card,120521922.0,False,yellow,74071.0,Vincent Sasso,Vincent Sasso,Foul,False,,,,
10437925,,,,,3,,,43,,,card,120521873.0,True,yellow,1131044.0,Ibrahima Bamba,Ibrahima Bamba,Foul,False,,,,
10437925,,,,,-5,,,6,,,card,120522351.0,True,red,,,João Aroso,Argument,False,,,,
