match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
10913615,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913615,,3.0,1.0,,90,13.0,,1,,,goal,168029820.0,True,regular,893191.0,Mohamed Fouzair,,,,,,
10913615,,,,,90,6.0,,1,,,card,120619000.0,True,yellow,908619.0,Sultan Farhan,Sultan Farhan,Foul,False,,,
10913615,,,,,90,5.0,,1,,,substitution,121557342.0,True,regular,,,,,,False,,
10913615,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
10913615,,,,,90,,,1,,,varDecision,15319.0,True,goalNotAwarded,893191.0,Mohamed Fouzair,,,,,,False
10913615,,2.0,1.0,,88,,,3,,,goal,168029812.0,True,regular,893191.0,Mohamed Fouzair,,,,,,
10913615,,,,,86,,,5,,,substitution,121557332.0,True,regular,,,,,,False,,
10913615,,,,,86,,,5,,,substitution,121557331.0,True,regular,,,,,,False,,
10913615,,,,,77,,,14,,,card,120618991.0,True,yellow,179639.0,Alexandru Mitriță,Alexandru Mitriță,Argument,False,,,
10913615,,,,,76,,,15,,,card,120618989.0,False,yellow,791578.0,Saleh Al-Amri,Saleh Al-Amri,Foul,False,,,
10913615,,,,,67,,,24,,,card,120618986.0,True,yellow,970908.0,Mohammed Al-Dosari,Mohammed Al-Dosari,Foul,False,,,
10913615,,,,,64,,,27,,,substitution,121557324.0,False,regular,,,,,,False,,
10913615,,,,,64,,,27,,,substitution,121557321.0,False,regular,,,,,,False,,
10913615,,,,,63,,,28,,,substitution,121557318.0,True,regular,,,,,,False,,
10913615,,,,,59,,,32,,,card,120618985.0,True,yellow,818734.0,Naif Hazzazi,Naif Hazzazi,Foul,False,,,
10913615,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913615,,1.0,1.0,,45,2.0,,1,,,goal,168029721.0,True,regular,108740.0,Damjan Đoković,,,,,,
10913615,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10913615,,0.0,1.0,,41,,,5,,,goal,168029708.0,False,regular,1115888.0,Nawaf Al Sadi,,,,,,
